Term	Overlap	P.value	Adjusted.P.value	Gene_count	Gene_ratio	Genes
Arthritis	8/630	0.296079761258289	0.60969492643719	8	0.0126984126984127	GPI;IK;PHC1;NCOA5;TRPV2;ITGAL;GUSB;CTSB
Epidermolysis Bullosa	1/35	0.296763398753431	0.60969492643719	1	0.0285714285714286	FLII
Gait, Drop Foot	1/35	0.296763398753431	0.60969492643719	1	0.0285714285714286	POLG
Split-Hand/Foot Malformation	1/35	0.296763398753431	0.60969492643719	1	0.0285714285714286	FBXW4
Hereditary Melanoma	1/35	0.296763398753431	0.60969492643719	1	0.0285714285714286	ACD
Therapy-related myelodysplastic syndrome	1/35	0.296763398753431	0.60969492643719	1	0.0285714285714286	RUNX1
Asthenozoospermia	1/35	0.296763398753431	0.60969492643719	1	0.0285714285714286	CTCF
Neonatal Jaundice	1/35	0.296763398753431	0.60969492643719	1	0.0285714285714286	GPI
Neoplasm of uncertain or unknown behavior of ovary	1/35	0.296763398753431	0.60969492643719	1	0.0285714285714286	SMARCA4
Congenital hemivertebra	1/35	0.296763398753431	0.60969492643719	1	0.0285714285714286	PUF60
Deficiency of glucose-6-phosphate dehydrogenase	1/35	0.296763398753431	0.60969492643719	1	0.0285714285714286	GPI
Platelet Count measurement	3/191	0.298721691971181	0.612330427309997	3	0.0157068062827225	BRD3;ATXN2;RUNX1
Dwarfism	4/277	0.300757112155588	0.612330427309997	4	0.0144404332129964	CTCF;PNPLA6;LTBP3;RUNX1
Lethargy	2/110	0.301242314690641	0.612330427309997	2	0.0181818181818182	NDUFV1;POLG
Borderline Personality Disorder	2/110	0.301242314690641	0.612330427309997	2	0.0181818181818182	APBA3;SMARCA4
Polymicrogyria	2/110	0.301242314690641	0.612330427309997	2	0.0181818181818182	PIK3R2;CTSB
Dry skin	2/110	0.301242314690641	0.612330427309997	2	0.0181818181818182	ACD;MAP2K2
Pediatric failure to thrive	7/543	0.301281930638932	0.612330427309997	7	0.0128913443830571	ACD;NDUFS8;NDUFS7;SDHA;NDUFV1;RBM10;POLG
Reduced tensile strength of hair	1/36	0.303808081984429	0.612330427309997	1	0.0277777777777778	MAP2K2
Fatigable weakness of respiratory muscles	1/36	0.303808081984429	0.612330427309997	1	0.0277777777777778	ATXN2
Fractured hair	1/36	0.303808081984429	0.612330427309997	1	0.0277777777777778	MAP2K2
Fragile hair	1/36	0.303808081984429	0.612330427309997	1	0.0277777777777778	MAP2K2
Germ Cell Cancer	1/36	0.303808081984429	0.612330427309997	1	0.0277777777777778	PHC1
Hepatic Encephalopathy	1/36	0.303808081984429	0.612330427309997	1	0.0277777777777778	POLG
Hepatitis E	1/36	0.303808081984429	0.612330427309997	1	0.0277777777777778	ITGAL
Ulnohumeral dislocation	1/36	0.303808081984429	0.612330427309997	1	0.0277777777777778	SMARCA4
Lichen Sclerosus et Atrophicus	1/36	0.303808081984429	0.612330427309997	1	0.0277777777777778	ARHGEF1
Avellino corneal dystrophy	1/36	0.303808081984429	0.612330427309997	1	0.0277777777777778	ACD
Plexiform Neurofibroma	1/36	0.303808081984429	0.612330427309997	1	0.0277777777777778	RUNX1
Dislocation of elbow joint	1/36	0.303808081984429	0.612330427309997	1	0.0277777777777778	SMARCA4
Radiohumeral dislocation	1/36	0.303808081984429	0.612330427309997	1	0.0277777777777778	SMARCA4
Rapidly progressive	1/36	0.303808081984429	0.612330427309997	1	0.0277777777777778	POLG
Rapidly progressive disorder	1/36	0.303808081984429	0.612330427309997	1	0.0277777777777778	POLG
Congenital cataract	2/111	0.304931447392846	0.613536767645846	2	0.018018018018018	MAP2K2;TBC1D20
Plasmacytoma	2/111	0.304931447392846	0.613536767645846	2	0.018018018018018	ABL1;ITGAL
Byzanthine arch palate	4/280	0.307499502532894	0.616293119981931	4	0.0142857142857143	MAP2K2;TBC1D20;SPECC1L;RBM10
Skin Erosion	2/112	0.308617057535183	0.616293119981931	2	0.0178571428571429	PHC1;CTSB
Uric acid measurement (procedure)	2/112	0.308617057535183	0.616293119981931	2	0.0178571428571429	ATXN2;SNX17
Bronchiectasis	2/112	0.308617057535183	0.616293119981931	2	0.0178571428571429	CTSB;TAPBP
Rubella	1/37	0.31078254425094	0.616293119981931	1	0.027027027027027	ABL1
Fatigable weakness of swallowing muscles	1/37	0.31078254425094	0.616293119981931	1	0.027027027027027	ATXN2
Spinocerebellar Ataxia Type 4	1/37	0.31078254425094	0.616293119981931	1	0.027027027027027	ATXN2
Thyroid Hormone Resistance Syndrome	1/37	0.31078254425094	0.616293119981931	1	0.027027027027027	NCOR2
Abnormality of the hair	1/37	0.31078254425094	0.616293119981931	1	0.027027027027027	ACD
Abnormality of the hair shaft	1/37	0.31078254425094	0.616293119981931	1	0.027027027027027	ACD
X-linked Adrenal Hypoplasia	1/37	0.31078254425094	0.616293119981931	1	0.027027027027027	ACD
Aggressive Non-Hodgkin Lymphoma	1/37	0.31078254425094	0.616293119981931	1	0.027027027027027	EIF4G1
Leukoaraiosis	1/37	0.31078254425094	0.616293119981931	1	0.027027027027027	POLG
Blood Platelet Disorders	1/37	0.31078254425094	0.616293119981931	1	0.027027027027027	RUNX1
Brittle hair	1/37	0.31078254425094	0.616293119981931	1	0.027027027027027	MAP2K2
Mitochondrial abnormalities	1/37	0.31078254425094	0.616293119981931	1	0.027027027027027	POLG
Chronic leukemia (category)	1/37	0.31078254425094	0.616293119981931	1	0.027027027027027	ABL1
Carcinoma, Papillary	3/196	0.312371210293335	0.618445739216134	3	0.0153061224489796	GPI;HDAC6;CTSB
Carcinoma, Endometrioid	2/114	0.315976527092888	0.618445739216134	2	0.0175438596491228	SDF4;RUNX1
Neuroectodermal Tumor, Primitive	2/114	0.315976527092888	0.618445739216134	2	0.0175438596491228	FLII;CTSB
Intracranial Aneurysm	2/114	0.315976527092888	0.618445739216134	2	0.0175438596491228	PLOD3;CTSB
Posteriorly rotated ear	2/114	0.315976527092888	0.618445739216134	2	0.0175438596491228	SPECC1L;RBM10
Lupus Vulgaris	4/284	0.316513631285966	0.618445739216134	4	0.0140845070422535	GPI;XRCC6;FLII;ITGAL
Sensorimotor neuropathy	1/38	0.317687481949776	0.618445739216134	1	0.0263157894736842	POLG
Shprintzen syndrome	1/38	0.317687481949776	0.618445739216134	1	0.0263157894736842	DGCR8
Subfertility	1/38	0.317687481949776	0.618445739216134	1	0.0263157894736842	POLG
Tented mouth	1/38	0.317687481949776	0.618445739216134	1	0.0263157894736842	FLII
Tented upper lip	1/38	0.317687481949776	0.618445739216134	1	0.0263157894736842	FLII
Tented upper lip vermilion	1/38	0.317687481949776	0.618445739216134	1	0.0263157894736842	FLII
Anti-Basement Membrane Glomerulonephritis	1/38	0.317687481949776	0.618445739216134	1	0.0263157894736842	RAPGEF1
Autosomal Recessive Polycystic Kidney Disease	1/38	0.317687481949776	0.618445739216134	1	0.0263157894736842	CEP164
Bacterial Vaginosis	1/38	0.317687481949776	0.618445739216134	1	0.0263157894736842	SIGIRR
Neurobehavioral Manifestations	1/38	0.317687481949776	0.618445739216134	1	0.0263157894736842	SETD1A
Chronic eosinophilic leukemia	1/38	0.317687481949776	0.618445739216134	1	0.0263157894736842	ABL1
Coffin-Siris syndrome	1/38	0.317687481949776	0.618445739216134	1	0.0263157894736842	SMARCA4
Common acute lymphoblastic leukemia	1/38	0.317687481949776	0.618445739216134	1	0.0263157894736842	RUNX1
Pelvic Inflammatory Disease	1/38	0.317687481949776	0.618445739216134	1	0.0263157894736842	CTSB
DOWN SYNDROME CRITICAL REGION	1/38	0.317687481949776	0.618445739216134	1	0.0263157894736842	RUNX1
Radioulnar Synostosis	1/38	0.317687481949776	0.618445739216134	1	0.0263157894736842	B3GAT3
Lupus Erythematosus, Systemic	13/1113	0.322252310253869	0.624474190285434	13	0.0116801437556155	GPI;XRCC6;KLF13;FLII;ITGAL;RUNX1;SIGIRR;ATXN2L;ATXN2;BMS1;CSK;EIF4G1;ABCF1
Ataxia, Spinocerebellar	2/116	0.323318418904669	0.624474190285434	2	0.0172413793103448	ATXN2;PNPLA6
Ischemic cardiomyopathy	2/116	0.323318418904669	0.624474190285434	2	0.0172413793103448	ATXN2;RUNX1
Primary microcephaly	2/116	0.323318418904669	0.624474190285434	2	0.0172413793103448	DIAPH1;PHC1
Esotropia	1/39	0.324523584771943	0.624474190285434	1	0.0256410256410256	B3GAT3
Flexion contracture of the knee	1/39	0.324523584771943	0.624474190285434	1	0.0256410256410256	PIK3R2
Short toe	1/39	0.324523584771943	0.624474190285434	1	0.0256410256410256	SPECC1L
Growth Disorders	1/39	0.324523584771943	0.624474190285434	1	0.0256410256410256	LTBP3
Stage 4S neuroblastoma	1/39	0.324523584771943	0.624474190285434	1	0.0256410256410256	DHDDS
Static Tremor	1/39	0.324523584771943	0.624474190285434	1	0.0256410256410256	ATXN2
Sweet Syndrome	1/39	0.324523584771943	0.624474190285434	1	0.0256410256410256	ABL1
Abnormal cortical bone morphology	1/39	0.324523584771943	0.624474190285434	1	0.0256410256410256	PHC1
Abnormality of coagulation	1/39	0.324523584771943	0.624474190285434	1	0.0256410256410256	ACD
Atypical Hemolytic Uremic Syndrome	1/39	0.324523584771943	0.624474190285434	1	0.0256410256410256	GPI
Stomach Neoplasms	10/835	0.32536082828804	0.625570408336708	10	0.0119760479041916	XRCC6;ECHS1;URM1;ICAM2;PTOV1;IDH3B;SDHA;NDUFV1;RUNX1;DHDDS
Eosinophil count procedure	3/201	0.326038502491712	0.625844022024321	3	0.0149253731343284	BRD3;ATXN2;RUNX1
Eosinophil count result	3/201	0.326038502491712	0.625844022024321	3	0.0149253731343284	BRD3;ATXN2;RUNX1
Leukemia, B-Cell	2/117	0.326982079565075	0.626626313133725	2	0.0170940170940171	CDC37;ABL1
Joint stiffness	2/117	0.326982079565075	0.626626313133725	2	0.0170940170940171	TBC1D20;GUSB
Congenital deafness	4/289	0.327812589839978	0.627703386605952	4	0.013840830449827	PLOD3;CHD4;GUSB;SMARCA4
Rhizomelia	1/40	0.331291535440182	0.628191086665974	1	0.025	HDAC6
Degenerative Diseases, Spinal Cord	1/40	0.331291535440182	0.628191086665974	1	0.025	SPTAN1
Hereditary Nonpolyposis Colorectal Neoplasms	1/40	0.331291535440182	0.628191086665974	1	0.025	SMARCA4
Xeroderma pigmentosum, group A	1/40	0.331291535440182	0.628191086665974	1	0.025	CEP164
Acute Myeloid Leukemia Arising from Previous Myelodysplastic Syndrome	1/40	0.331291535440182	0.628191086665974	1	0.025	RUNX1
AIDS Dementia Complex	1/40	0.331291535440182	0.628191086665974	1	0.025	GPI
Aspirin exacerbated respiratory disease	1/40	0.331291535440182	0.628191086665974	1	0.025	TAPBP
Malignant neoplasm of stomach stage IV	1/40	0.331291535440182	0.628191086665974	1	0.025	DHDDS
Palpitations	1/40	0.331291535440182	0.628191086665974	1	0.025	SDHA
Decreased motor nerve conduction velocity	1/40	0.331291535440182	0.628191086665974	1	0.025	POLG
Polyglandular Type I Autoimmune Syndrome	1/40	0.331291535440182	0.628191086665974	1	0.025	PFKL
Psychiatric symptom	1/40	0.331291535440182	0.628191086665974	1	0.025	SLC25A1
Brachydactyly	3/204	0.334240015531953	0.632344814698347	3	0.0147058823529412	FLII;SPECC1L;LTBP3
Infarction, Middle Cerebral Artery	2/119	0.334293494853361	0.632344814698347	2	0.0168067226890756	EPN1;RUNX1
Muscle Rigidity	2/119	0.334293494853361	0.632344814698347	2	0.0168067226890756	ATXN2;POLG
Hypogonadism	3/205	0.33697321837054	0.634209726703891	3	0.0146341463414634	IDH3B;PNPLA6;DHDDS
Platelet distribution width measurement	2/120	0.337940732613065	0.634209726703891	2	0.0166666666666667	BRD3;ATXN2
Platelet distribution width result	2/120	0.337940732613065	0.634209726703891	2	0.0166666666666667	BRD3;ATXN2
Rheumatic Heart Disease	1/41	0.337992010039798	0.634209726703891	1	0.024390243902439	GPI
Freckles	1/41	0.337992010039798	0.634209726703891	1	0.024390243902439	ACD
Gastrointestinal mucositis	1/41	0.337992010039798	0.634209726703891	1	0.024390243902439	DHDDS
Unilateral agenesis of kidney	1/41	0.337992010039798	0.634209726703891	1	0.024390243902439	PHC1
Malignant Meningioma	1/41	0.337992010039798	0.634209726703891	1	0.024390243902439	CTSB
MELAS Syndrome	1/41	0.337992010039798	0.634209726703891	1	0.024390243902439	POLG
Congenital anomaly of the kidney	1/41	0.337992010039798	0.634209726703891	1	0.024390243902439	SPECC1L
hearing impairment	4/294	0.339136540912731	0.635847018968696	4	0.0136054421768707	PLOD3;CHD4;GUSB;SMARCA4
Cytopenia	3/206	0.339705880489281	0.6364041254679	3	0.0145631067961165	GPI;ABL1;RUNX1
Wide skull shape	2/121	0.341581988556887	0.638542237855259	2	0.0165289256198347	B3GAT3;FLII
Broad cranium shape	2/121	0.341581988556887	0.638542237855259	2	0.0165289256198347	B3GAT3;FLII
Ewings sarcoma-primitive neuroectodermal tumor (PNET)	1/42	0.344625677945044	0.638542237855259	1	0.0238095238095238	FLII
Degenerative Diseases, Central Nervous System	1/42	0.344625677945044	0.638542237855259	1	0.0238095238095238	SPTAN1
Parkinsonism, Juvenile	1/42	0.344625677945044	0.638542237855259	1	0.0238095238095238	POLG
Hyperextensible skin	1/42	0.344625677945044	0.638542237855259	1	0.0238095238095238	MAP2K2
Cerebral Edema	1/42	0.344625677945044	0.638542237855259	1	0.0238095238095238	NDUFV1
Oligoarticular Juvenile Idiopathic Arthritis	1/42	0.344625677945044	0.638542237855259	1	0.0238095238095238	ATXN2
Other ureteric obstruction	1/42	0.344625677945044	0.638542237855259	1	0.0238095238095238	ABL1
PITUITARY ADENOMA PREDISPOSITION (disorder)	1/42	0.344625677945044	0.638542237855259	1	0.0238095238095238	ABL1
Ptosis	1/42	0.344625677945044	0.638542237855259	1	0.0238095238095238	POLG
EMG: myopathic abnormalities	1/42	0.344625677945044	0.638542237855259	1	0.0238095238095238	POLG
Addictive Behavior	3/208	0.345169056138372	0.638542237855259	3	0.0144230769230769	ABL1;HDAC6;RUNX1
Ataxia	3/208	0.345169056138372	0.638542237855259	3	0.0144230769230769	ATXN2;PNPLA6;POLG
Congenital anemia	3/208	0.345169056138372	0.638542237855259	3	0.0144230769230769	GPI;ABL1;RUNX1
Congenital Disorders of Glycosylation	2/122	0.34521701824168	0.638542237855259	2	0.0163934426229508	B3GAT3;DHDDS
Tumor Progression	23/2090	0.345538235049854	0.638631141143524	23	0.0110047846889952	GPI;XRCC6;MAP2K2;FLII;PTOV1;CTCF;HDAC6;RUNX1;SMARCA4;TAPBP;NCOR2;ITPKB;STIP1;TRIM28;ABL1;SDF4;DGCR8;ARHGEF1;CSK;GUSB;MEF2D;CTSB;EIF4G1
Colon Carcinoma	23/2091	0.346407145538447	0.639731363561524	23	0.0109995217599235	GPI;XRCC6;MAP2K2;SETD1A;PIK3R2;CTCF;AATF;SUPT5H;HDAC6;RUNX1;SMARCA4;DHDDS;SIGIRR;NCOR2;DIAPH1;PUF60;HGS;CDC37;RUVBL1;SDF4;CSK;SPTAN1;CTSB
Myxoid cyst	3/209	0.347899309858879	0.641979941949534	3	0.0143540669856459	ATXN2;WDR5;CTCF
Secondary physiologic amenorrhea	1/43	0.351193201941265	0.642480208246227	1	0.0232558139534884	POLG
Flushing	1/43	0.351193201941265	0.642480208246227	1	0.0232558139534884	SDHA
Sarcoma, Epithelioid	1/43	0.351193201941265	0.642480208246227	1	0.0232558139534884	SMARCA4
Triploidy syndrome	1/43	0.351193201941265	0.642480208246227	1	0.0232558139534884	BMS1
Acute respiratory failure	1/43	0.351193201941265	0.642480208246227	1	0.0232558139534884	RUNX1
Ketotic hypoglycemia	1/43	0.351193201941265	0.642480208246227	1	0.0232558139534884	PFKL
Macrocephaly	1/43	0.351193201941265	0.642480208246227	1	0.0232558139534884	PIK3R2
Myoclonic Epilepsy	1/43	0.351193201941265	0.642480208246227	1	0.0232558139534884	POLG
Cleft uvula	1/43	0.351193201941265	0.642480208246227	1	0.0232558139534884	SPECC1L
Dissection of aorta	1/43	0.351193201941265	0.642480208246227	1	0.0232558139534884	SMARCA4
Dropped beats - heart	1/43	0.351193201941265	0.642480208246227	1	0.0232558139534884	SDHA
Senile Plaques	4/301	0.355012681830992	0.648790897680207	4	0.0132890365448505	SLC25A1;GPI;SDF4;CTSB
Carcinoma breast stage IV	5/392	0.355274447383178	0.648790897680207	5	0.0127551020408163	ABL1;RUNX1;CTSB;DHDDS;EIF4G1
Strawberry nevus of skin	1/44	0.357695238284768	0.648790897680207	1	0.0227272727272727	CTCF
Abnormal form of the vertebral bodies	1/44	0.357695238284768	0.648790897680207	1	0.0227272727272727	FLII
Acquired aplastic anemia	1/44	0.357695238284768	0.648790897680207	1	0.0227272727272727	GPI
Apraxias	1/44	0.357695238284768	0.648790897680207	1	0.0227272727272727	POLG
Behavior Disorders	1/44	0.357695238284768	0.648790897680207	1	0.0227272727272727	DGCR8
Medullomyoblastoma	1/44	0.357695238284768	0.648790897680207	1	0.0227272727272727	BRD3
Melanotic medulloblastoma	1/44	0.357695238284768	0.648790897680207	1	0.0227272727272727	BRD3
Mixed anxiety and depressive disorder	1/44	0.357695238284768	0.648790897680207	1	0.0227272727272727	LTBP3
Peripheral motor neuropathy	1/44	0.357695238284768	0.648790897680207	1	0.0227272727272727	POLG
Spastic Paraplegia, Hereditary	2/126	0.359690173036368	0.651370801035109	2	0.0158730158730159	ATXN2;PNPLA6
Malignant neoplasm of stomach	26/2398	0.360718938893719	0.651370801035109	26	0.0108423686405338	RNH1;ECHS1;URM1;ICAM2;CXXC1;HDAC6;TRIM28;BMS1;IDH3B;SDF4;CSK;SPTAN1;MEF2D;NDUFV1;CTSB;XRCC6;DHPS;PTOV1;EMP3;RANGAP1;RUNX1;SMARCA4;PPP1CA;DHDDS;TAPBP;RAPGEF1
Retrusion of lower jaw	5/395	0.361219257403571	0.651370801035109	5	0.0126582278481013	TBC1D20;FLII;SPECC1L;TBCD;RBM10
Hypoplastic mandible condyle	5/395	0.361219257403571	0.651370801035109	5	0.0126582278481013	TBC1D20;FLII;SPECC1L;TBCD;RBM10
Decreased projection of lower jaw	5/395	0.361219257403571	0.651370801035109	5	0.0126582278481013	TBC1D20;FLII;SPECC1L;TBCD;RBM10
Decreased projection of mandible	5/395	0.361219257403571	0.651370801035109	5	0.0126582278481013	TBC1D20;FLII;SPECC1L;TBCD;RBM10
Lupus Erythematosus	4/304	0.361818891022076	0.651370801035109	4	0.0131578947368421	GPI;XRCC6;FLII;ITGAL
Rough hair texture	1/45	0.364132436677882	0.651370801035109	1	0.0222222222222222	PLOD3
Sleeplessness	1/45	0.364132436677882	0.651370801035109	1	0.0222222222222222	CTCF
Abetalipoproteinemia	1/45	0.364132436677882	0.651370801035109	1	0.0222222222222222	ABL1
Hypoparathyroidism	1/45	0.364132436677882	0.651370801035109	1	0.0222222222222222	AP2S1
Impulsive character (finding)	1/45	0.364132436677882	0.651370801035109	1	0.0222222222222222	DHDDS
Young onset Parkinson disease	1/45	0.364132436677882	0.651370801035109	1	0.0222222222222222	DGCR8
Lipoatrophy	1/45	0.364132436677882	0.651370801035109	1	0.0222222222222222	ZGPAT
Malignant Central Nervous System Neoplasm	1/45	0.364132436677882	0.651370801035109	1	0.0222222222222222	LRRC31
Chondrodysplasia	1/45	0.364132436677882	0.651370801035109	1	0.0222222222222222	HDAC6
Coarse hair	1/45	0.364132436677882	0.651370801035109	1	0.0222222222222222	PLOD3
Congenital neutropenia	1/45	0.364132436677882	0.651370801035109	1	0.0222222222222222	RUNX1
Rhabdomyosarcoma	5/397	0.365184355313029	0.65225441002434	5	0.0125944584382872	FBXW4;MEF2D;HDAC6;SMARCA4;DHDDS
Aplasia/Hypoplasia of the mandible	5/397	0.365184355313029	0.65225441002434	5	0.0125944584382872	TBC1D20;FLII;SPECC1L;TBCD;RBM10
Ependymoma	2/128	0.36688342802432	0.65376733578318	2	0.015625	RUNX1;MXD4
Sarcomatoid Renal Cell Carcinoma	2/128	0.36688342802432	0.65376733578318	2	0.015625	ACY1;CTSB
Serum total cholesterol measurement	4/307	0.368623395030058	0.65376733578318	4	0.0130293159609121	PHC1;SAMM50;FOXJ2;SMARCA4
Schizophrenia	21/1923	0.368876056423011	0.65376733578318	21	0.0109204368174727	CCT3;SLC25A1;RNH1;GPS1;SETD1A;NFATC3;CHD4;CTCF;SDHA;RANGAP1;RUNX1;DHDDS;TAPBP;ATXN2;NDUFS7;BMS1;SDF4;DGCR8;SPTAN1;NDUFV1;ABCF1
Cleft palate, isolated	2/129	0.370468474588553	0.65376733578318	2	0.0155038759689922	ABL1;RBM10
Foot-drop	1/46	0.370505440510143	0.65376733578318	1	0.0217391304347826	POLG
Sparse or absent eyebrows	1/46	0.370505440510143	0.65376733578318	1	0.0217391304347826	MAP2K2
Sparse/absent eyebrows	1/46	0.370505440510143	0.65376733578318	1	0.0217391304347826	MAP2K2
Systemic candidiasis	1/46	0.370505440510143	0.65376733578318	1	0.0217391304347826	SETD1A
Toxoplasmosis	1/46	0.370505440510143	0.65376733578318	1	0.0217391304347826	CTSB
Absence of eyebrow	1/46	0.370505440510143	0.65376733578318	1	0.0217391304347826	MAP2K2
Aplasia/Hypoplasia of the eyebrow	1/46	0.370505440510143	0.65376733578318	1	0.0217391304347826	MAP2K2
Basal Cell Nevus Syndrome	1/46	0.370505440510143	0.65376733578318	1	0.0217391304347826	XRCC6
Moyamoya disease 1	1/46	0.370505440510143	0.65376733578318	1	0.0217391304347826	SPTAN1
Choreoathetoid movements	1/46	0.370505440510143	0.65376733578318	1	0.0217391304347826	POLG
Decreased fertility	1/46	0.370505440510143	0.65376733578318	1	0.0217391304347826	PNPLA6
Lupus Erythematosus, Discoid	4/309	0.373157785406347	0.656477798150556	4	0.0129449838187702	GPI;XRCC6;FLII;ITGAL
Peripheral Neuropathy	4/309	0.373157785406347	0.656477798150556	4	0.0129449838187702	ATXN2;PNPLA6;HDAC6;POLG
Tauopathies	2/130	0.374045527866227	0.656477798150556	2	0.0153846153846154	SDF4;HDAC6
Brachycephaly	2/130	0.374045527866227	0.656477798150556	2	0.0153846153846154	B3GAT3;FLII
Delayed Puberty	2/130	0.374045527866227	0.656477798150556	2	0.0153846153846154	TBC1D20;PNPLA6
Rhinovirus infection	1/47	0.376814886705751	0.656477798150556	1	0.0212765957446809	EIF4G1
Serum triglycerides raised	1/47	0.376814886705751	0.656477798150556	1	0.0212765957446809	FLII
Foot dorsiflexor weakness	1/47	0.376814886705751	0.656477798150556	1	0.0212765957446809	POLG
Severe congenital neutropenia	1/47	0.376814886705751	0.656477798150556	1	0.0212765957446809	RUNX1
FRAGILE X TREMOR/ATAXIA SYNDROME	1/47	0.376814886705751	0.656477798150556	1	0.0212765957446809	DGCR8
Hemoglobinopathies	1/47	0.376814886705751	0.656477798150556	1	0.0212765957446809	FBXW4
Hyperparathyroidism	1/47	0.376814886705751	0.656477798150556	1	0.0212765957446809	AP2S1
Tracheoesophageal Fistula	1/47	0.376814886705751	0.656477798150556	1	0.0212765957446809	SPECC1L
Male sterility	1/47	0.376814886705751	0.656477798150556	1	0.0212765957446809	POLG
Peripheral demyelinating neuropathy	1/47	0.376814886705751	0.656477798150556	1	0.0212765957446809	POLG
Phospholipid measurement	1/47	0.376814886705751	0.656477798150556	1	0.0212765957446809	RUNX1
Disseminated neuroblastoma	1/47	0.376814886705751	0.656477798150556	1	0.0212765957446809	DHDDS
Disorder of eye	2/131	0.377614389379821	0.657275407381336	2	0.0152671755725191	ABL1;LTBP3
Neoplasm, Residual	3/220	0.377834964722205	0.657275407381336	3	0.0136363636363636	ABL1;ITGAL;RUNX1
Congenital chromosomal disease	6/497	0.378647769253966	0.658199616740352	6	0.0120724346076459	GPI;XRCC6;ACD;ABL1;ITGAL;RUNX1
Nausea and vomiting	2/132	0.381174865444682	0.660797829405181	2	0.0151515151515152	SDHA;DHDDS
Glioblastoma	21/1937	0.381815618864466	0.660797829405181	21	0.0108415074858028	XRCC6;ECHS1;GPS1;DDX56;DHPS;TRPV2;PIK3R2;CHD4;CTCF;EMP3;HDAC6;RUNX1;SMARCA4;PPP1CA;TAPBP;NCOR2;STIP1;CAPNS1;ABL1;CTSB;MXD4
Epilepsies, Partial	1/48	0.38306140603959	0.660797829405181	1	0.0208333333333333	SPTAN1
Sleep Disorders	1/48	0.38306140603959	0.660797829405181	1	0.0208333333333333	ATXN2
Spinocerebellar Ataxia Type 6 (disorder)	1/48	0.38306140603959	0.660797829405181	1	0.0208333333333333	ATXN2
Agyria	1/48	0.38306140603959	0.660797829405181	1	0.0208333333333333	TBC1D20
Paresthesia	1/48	0.38306140603959	0.660797829405181	1	0.0208333333333333	POLG
Decreased muscle mass	1/48	0.38306140603959	0.660797829405181	1	0.0208333333333333	TBC1D20
Delayed myelination	1/48	0.38306140603959	0.660797829405181	1	0.0208333333333333	SLC25A1
Embryonal Neoplasm	1/48	0.38306140603959	0.660797829405181	1	0.0208333333333333	PHC1
Downward slant of palpebral fissure	3/222	0.383251435702919	0.660797829405181	3	0.0135135135135135	MAP2K2;B3GAT3;SPECC1L
Adult T-Cell Lymphoma/Leukemia	6/500	0.384004927481974	0.661609079184124	6	0.012	ABL1;CTCF;ITGAL;SPTAN1;SMARCA4;DHDDS
Burkitt Lymphoma	5/407	0.385017049642785	0.662058549120317	5	0.0122850122850123	ABL1;ITGAL;RANGAP1;RUNX1;SMARCA4
High forehead	2/134	0.388269909424747	0.662058549120317	2	0.0149253731343284	MAP2K2;PIK3R2
Absent tendon reflex	2/134	0.388269909424747	0.662058549120317	2	0.0149253731343284	PNPLA6;POLG
Large auricle	2/134	0.388269909424747	0.662058549120317	2	0.0149253731343284	MAP2K2;TBC1D20
Large pinnae	2/134	0.388269909424747	0.662058549120317	2	0.0149253731343284	MAP2K2;TBC1D20
Macrotia	2/134	0.388269909424747	0.662058549120317	2	0.0149253731343284	MAP2K2;TBC1D20
Blood basophil count (lab test)	3/224	0.388657510963113	0.662058549120317	3	0.0133928571428571	BRD3;ATXN2;RUNX1
Abnormality of vision	1/49	0.389245622967248	0.662058549120317	1	0.0204081632653061	MAP2K2
Amenorrhea	1/49	0.389245622967248	0.662058549120317	1	0.0204081632653061	POLG
Low anterior hairline	1/49	0.389245622967248	0.662058549120317	1	0.0204081632653061	TBC1D20
Astigmatism	1/49	0.389245622967248	0.662058549120317	1	0.0204081632653061	CHD4
Malignant hyperpyrexia due to anesthesia	1/49	0.389245622967248	0.662058549120317	1	0.0204081632653061	GPI
Cardiovascular Abnormalities	1/49	0.389245622967248	0.662058549120317	1	0.0204081632653061	PRKCSH
Neck webbing	1/49	0.389245622967248	0.662058549120317	1	0.0204081632653061	MAP2K2
Color vision defect	1/49	0.389245622967248	0.662058549120317	1	0.0204081632653061	IK
Defective or absent horizontal voluntary eye movements	1/49	0.389245622967248	0.662058549120317	1	0.0204081632653061	ATXN2
Polyarthritis	1/49	0.389245622967248	0.662058549120317	1	0.0204081632653061	GPI
Herpes Simplex Infections	6/503	0.389362919178972	0.662058549120317	6	0.0119284294234592	XRCC6;CTCF;ITGAL;GUSB;BPHL;EIF4G1
Agenesis of corpus callosum	4/317	0.391267163005962	0.664812955747049	4	0.0126182965299685	SLC25A1;PHC1;BMS1;SPECC1L
Seizures	13/1174	0.393190107506182	0.665014926723716	13	0.0110732538330494	SLC25A1;ACY1;TBCD;PIK3R2;SDHA;SMARCA4;DIAPH1;ATXN2;NDUFS8;NDUFS7;SPTAN1;NDUFV1;POLG
Melanoma, B16	2/136	0.39532920153148	0.665014926723716	2	0.0147058823529412	RNH1;NCOA5
Single transverse palmar crease	1/50	0.395368155751054	0.665014926723716	1	0.02	RBM10
Hypercalciuria	1/50	0.395368155751054	0.665014926723716	1	0.02	AP2S1
