Term	Overlap	P.value	Adjusted.P.value	Gene_count	Gene_ratio	Genes
Peripheral sensory axonal neuropathy	1/14	0.27654525403334	0.999984404422931	1	0.0714285714285714	HINT1
Cystinuria	1/14	0.27654525403334	0.999984404422931	1	0.0714285714285714	TRIP4
Pleomorphic Lipoma	1/14	0.27654525403334	0.999984404422931	1	0.0714285714285714	PTEN
Poikiloderma with Neutropenia	1/14	0.27654525403334	0.999984404422931	1	0.0714285714285714	PTEN
Deficiency of mevalonate kinase	1/14	0.27654525403334	0.999984404422931	1	0.0714285714285714	CASP1
Elevated urinary dopamine	1/14	0.27654525403334	0.999984404422931	1	0.0714285714285714	NME1
Radiation Damage	1/14	0.27654525403334	0.999984404422931	1	0.0714285714285714	POLB
Developmental regression	5/154	0.276685326888178	0.999984404422931	5	0.0324675324675325	NDUFS4;NDUFB3;NDUFAF2;NDUFA1;TMEM126B
Foot-drop	2/46	0.283245722935138	0.999984404422931	2	0.0434782608695652	HINT1;COX6A1
Systemic candidiasis	2/46	0.283245722935138	0.999984404422931	2	0.0434782608695652	HSP90AA1;SH2D1A
Telangiectasis	2/46	0.283245722935138	0.999984404422931	2	0.0434782608695652	DPM1;PTEN
Cutaneous Mastocytosis	2/46	0.283245722935138	0.999984404422931	2	0.0434782608695652	TNFAIP6;SOD1
Promyelocytic leukemia	7/233	0.284707299625888	0.999984404422931	7	0.0300429184549356	CD52;SET;ANXA1;S100A8;NME1;HMGN1;SOD1
Elevated creatine kinase	5/156	0.285485077816226	0.999984404422931	5	0.032051282051282	DPM1;HINT1;CNBP;FRG1;MATR3
Retrognathia	4/119	0.289197909727807	0.999984404422931	4	0.0336134453781513	IGBP1;COX7B;ZNHIT3;MRPS22
Von Hippel-Lindau Syndrome	4/119	0.289197909727807	0.999984404422931	4	0.0336134453781513	VBP1;PTEN;RBX1;NME1
Foot dorsiflexor weakness	2/47	0.291743567921364	0.999984404422931	2	0.0425531914893617	HINT1;COX6A1
Reiter Syndrome	1/15	0.293087749914888	0.999984404422931	1	0.0666666666666667	HSPD1
Reproductive tract infection	1/15	0.293087749914888	0.999984404422931	1	0.0666666666666667	HSPD1
Atrophy, Muscular, Spinobulbar	1/15	0.293087749914888	0.999984404422931	1	0.0666666666666667	SOD1
Chromosome 10, monosomy 10q	1/15	0.293087749914888	0.999984404422931	1	0.0666666666666667	PTEN
Familial cold urticaria	1/15	0.293087749914888	0.999984404422931	1	0.0666666666666667	CASP1
Down Syndrome, Partial Trisomy 21	1/15	0.293087749914888	0.999984404422931	1	0.0666666666666667	SOD1
Fetal Distress	1/15	0.293087749914888	0.999984404422931	1	0.0666666666666667	RPL11
FANCONI ANEMIA, COMPLEMENTATION GROUP D2	1/15	0.293087749914888	0.999984404422931	1	0.0666666666666667	RPA2
Hair Diseases	1/15	0.293087749914888	0.999984404422931	1	0.0666666666666667	GTF2H5
Sphenoid Wing Meningioma	1/15	0.293087749914888	0.999984404422931	1	0.0666666666666667	PTEN
Hematochezia	1/15	0.293087749914888	0.999984404422931	1	0.0666666666666667	PTEN
Pyogenic Arthritis, Pyoderma Gangrenosum and Acne	1/15	0.293087749914888	0.999984404422931	1	0.0666666666666667	S100A8
Trisomy 21, Meiotic Nondisjunction	1/15	0.293087749914888	0.999984404422931	1	0.0666666666666667	SOD1
Trisomy 21, Mitotic Nondisjunction	1/15	0.293087749914888	0.999984404422931	1	0.0666666666666667	SOD1
Tic disorder	1/15	0.293087749914888	0.999984404422931	1	0.0666666666666667	HSPD1
Abnormal upper motor neuron morphology	1/15	0.293087749914888	0.999984404422931	1	0.0666666666666667	MATR3
Type I transferrin isoform profile	1/15	0.293087749914888	0.999984404422931	1	0.0666666666666667	DPM1
Absent mandible	1/15	0.293087749914888	0.999984404422931	1	0.0666666666666667	COX7B
X-Linked Lissencephaly	1/15	0.293087749914888	0.999984404422931	1	0.0666666666666667	ANXA1
Iridocyclitis	1/15	0.293087749914888	0.999984404422931	1	0.0666666666666667	DEK
Keratoderma	1/15	0.293087749914888	0.999984404422931	1	0.0666666666666667	POMP
Leptospirosis	1/15	0.293087749914888	0.999984404422931	1	0.0666666666666667	ACAT1
Aspergillosis	1/15	0.293087749914888	0.999984404422931	1	0.0666666666666667	PPBP
Bacterial sepsis	1/15	0.293087749914888	0.999984404422931	1	0.0666666666666667	CASP1
Meningococcal meningitis	1/15	0.293087749914888	0.999984404422931	1	0.0666666666666667	CASP1
Nevi and Melanomas	1/15	0.293087749914888	0.999984404422931	1	0.0666666666666667	PTEN
Chronic ulcer	1/15	0.293087749914888	0.999984404422931	1	0.0666666666666667	S100A8
Clear Cell Meningioma	1/15	0.293087749914888	0.999984404422931	1	0.0666666666666667	PTEN
Oestrogen receptor positive breast cancer	1/15	0.293087749914888	0.999984404422931	1	0.0666666666666667	PTEN
Clumsiness	1/15	0.293087749914888	0.999984404422931	1	0.0666666666666667	UBE3A
Congenital absence of mandible	1/15	0.293087749914888	0.999984404422931	1	0.0666666666666667	COX7B
Patent ductus arteriosus - persisting type	1/15	0.293087749914888	0.999984404422931	1	0.0666666666666667	MATR3
Core binding factor acute myeloid leukemia	1/15	0.293087749914888	0.999984404422931	1	0.0666666666666667	CEBPZ
Perseveration	1/15	0.293087749914888	0.999984404422931	1	0.0666666666666667	CNBP
Phrynoderma	1/15	0.293087749914888	0.999984404422931	1	0.0666666666666667	TRIP4
Developmental reading disorder	1/15	0.293087749914888	0.999984404422931	1	0.0666666666666667	TPT1
Ductal Carcinoma In Situ with Microinvasion	1/15	0.293087749914888	0.999984404422931	1	0.0666666666666667	PPBP
Psammomatous Meningioma	1/15	0.293087749914888	0.999984404422931	1	0.0666666666666667	PTEN
Pulmonary Fibrosis - from Asbestos Exposure	1/15	0.293087749914888	0.999984404422931	1	0.0666666666666667	PRDX1
Blindness, Legal	5/158	0.294336632258217	0.999984404422931	5	0.0316455696202532	NDUFS4;NDUFB3;NDUFAF2;NDUFA1;TMEM126B
MRSA - Methicillin resistant Staphylococcus aureus infection	3/83	0.294938073099379	0.999984404422931	3	0.036144578313253	NDUFAB1;PPBP;HSPD1
Creatine phosphokinase serum increased	5/159	0.298780062986282	0.999984404422931	5	0.0314465408805031	DPM1;HINT1;CNBP;FRG1;MATR3
Juvenile Myelomonocytic Leukemia	4/121	0.299458044121861	0.999984404422931	4	0.0330578512396694	NACA;SUB1;PTEN;FAM107B
Cytochrome-c Oxidase Deficiency	2/48	0.300228154725909	0.999984404422931	2	0.0416666666666667	COX6A1;SOD1
Decreased muscle mass	2/48	0.300228154725909	0.999984404422931	2	0.0416666666666667	PTEN;ATP6V1E1
Mitochondrial Myopathies	3/84	0.301193068421354	0.999984404422931	3	0.0357142857142857	NFU1;NDUFA1;SOD1
Medullary carcinoma of thyroid	7/239	0.306344558493891	0.999984404422931	7	0.0292887029288703	EML4;HSP90AA1;ANXA1;SUB1;ZNF22;CALM2;NME1
Female Breast Carcinoma	2/49	0.308695659251346	0.999984404422931	2	0.0408163265306122	PTEN;RPA2
Abnormality of vision	2/49	0.308695659251346	0.999984404422931	2	0.0408163265306122	DPM1;BUB3
Multiple Endocrine Neoplasia	2/49	0.308695659251346	0.999984404422931	2	0.0408163265306122	RPA2;ZNF22
Central nervous system demyelination	2/49	0.308695659251346	0.999984404422931	2	0.0408163265306122	NDUFS4;NDUFAF2
Replication Error Phenotype	1/16	0.309252793786317	0.999984404422931	1	0.0625	HDAC2
Retinal telangiectasia	1/16	0.309252793786317	0.999984404422931	1	0.0625	FRG1
Fibrous Meningioma	1/16	0.309252793786317	0.999984404422931	1	0.0625	PTEN
Secretory meningioma	1/16	0.309252793786317	0.999984404422931	1	0.0625	PTEN
Glioblastoma, IDH-Mutant	1/16	0.309252793786317	0.999984404422931	1	0.0625	PTEN
Severe chronic obstructive pulmonary disease	1/16	0.309252793786317	0.999984404422931	1	0.0625	GZMA
Malignant melanoma, metastatic	1/16	0.309252793786317	0.999984404422931	1	0.0625	NME1
Sore to touch	1/16	0.309252793786317	0.999984404422931	1	0.0625	DNAJA1
Hand polydactyly	1/16	0.309252793786317	0.999984404422931	1	0.0625	PTEN
Spinal Meningioma	1/16	0.309252793786317	0.999984404422931	1	0.0625	PTEN
Necrotizing encephalopathy, infantile subacute, of Leigh	1/16	0.309252793786317	0.999984404422931	1	0.0625	NDUFS4
Other specified forms of pleural effusion, except tuberculous	1/16	0.309252793786317	0.999984404422931	1	0.0625	ANXA1
Phobia, Social	1/16	0.309252793786317	0.999984404422931	1	0.0625	RGS2
Hyper-beta-alaninemia	1/16	0.309252793786317	0.999984404422931	1	0.0625	MRPL3
HYPERGLYCINURIA (disorder)	1/16	0.309252793786317	0.999984404422931	1	0.0625	ACADM
Thinking and speaking disturbances	1/16	0.309252793786317	0.999984404422931	1	0.0625	HSP90AA1
Abnormality of the fallopian tube	1/16	0.309252793786317	0.999984404422931	1	0.0625	PTEN
Uterine Corpus Sarcoma	1/16	0.309252793786317	0.999984404422931	1	0.0625	PTEN
Increased blood alanine	1/16	0.309252793786317	0.999984404422931	1	0.0625	MRPL3
Increased serum alanine	1/16	0.309252793786317	0.999984404422931	1	0.0625	MRPL3
Increased serum pyruvate	1/16	0.309252793786317	0.999984404422931	1	0.0625	UQCRC2
Visceral angiomatosis	1/16	0.309252793786317	0.999984404422931	1	0.0625	PTEN
Juvenile polyp	1/16	0.309252793786317	0.999984404422931	1	0.0625	PTEN
Large for gestational age	1/16	0.309252793786317	0.999984404422931	1	0.0625	PTEN
Lateral Sclerosis	1/16	0.309252793786317	0.999984404422931	1	0.0625	SOD1
Leigh Syndrome Due To Mitochondrial Complex II Deficiency	1/16	0.309252793786317	0.999984404422931	1	0.0625	NDUFS4
Leigh Syndrome due to Mitochondrial Complex V Deficiency	1/16	0.309252793786317	0.999984404422931	1	0.0625	NDUFS4
Ankle contracture	1/16	0.309252793786317	0.999984404422931	1	0.0625	DPM1
Lhermitte-Duclos disease	1/16	0.309252793786317	0.999984404422931	1	0.0625	PTEN
Anxiety and fear	1/16	0.309252793786317	0.999984404422931	1	0.0625	RGS2
Macroencephaly	1/16	0.309252793786317	0.999984404422931	1	0.0625	PTEN
Microsatellite Instability	1/16	0.309252793786317	0.999984404422931	1	0.0625	HDAC2
Cannabis Abuse	1/16	0.309252793786317	0.999984404422931	1	0.0625	CALM2
Carotid Artery Thrombosis	1/16	0.309252793786317	0.999984404422931	1	0.0625	SOD1
Cerebellar Neoplasms	1/16	0.309252793786317	0.999984404422931	1	0.0625	PTEN
Nephropathic cystinosis	1/16	0.309252793786317	0.999984404422931	1	0.0625	CASP1
Chronic lymphocytic leukaemia refractory	1/16	0.309252793786317	0.999984404422931	1	0.0625	CD52
Other anxiety states	1/16	0.309252793786317	0.999984404422931	1	0.0625	HDAC2
Ovarian Granulosa Cell Tumor	1/16	0.309252793786317	0.999984404422931	1	0.0625	PTEN
Congenital absence of jaw	1/16	0.309252793786317	0.999984404422931	1	0.0625	COX7B
Congenital heart block	1/16	0.309252793786317	0.999984404422931	1	0.0625	SSB
Papillary Meningioma	1/16	0.309252793786317	0.999984404422931	1	0.0625	PTEN
Paroxysmal familial ventricular fibrillation	1/16	0.309252793786317	0.999984404422931	1	0.0625	CALM2
Pertussis	1/16	0.309252793786317	0.999984404422931	1	0.0625	CALM2
Cystathionine beta-Synthase Deficiency Disease	1/16	0.309252793786317	0.999984404422931	1	0.0625	NME1
Pontoneocerebellar hypoplasia	1/16	0.309252793786317	0.999984404422931	1	0.0625	RARS
Rachischisis	1/16	0.309252793786317	0.999984404422931	1	0.0625	PCMT1
Headache	3/86	0.313720748211283	0.999984404422931	3	0.0348837209302326	PDCD10;PTEN;SOD1
Parkinson Disease	27/1064	0.313937650707043	0.999984404422931	27	0.0253759398496241	EIF4A2;VPS29;HDAC2;PTEN;UBE3A;TXN;MTIF3;AIF1;RPL6;UQCRH;HSPD1;POLB;PCMT1;RGS2;TBK1;RPS27A;HSPA8;DYNLT3;NDUFA1;UCHL3;SOD1;PSMA2;ARPC3;DNAJA2;NDUFAF2;SNRPF;PPIG
Hypertrichosis	2/50	0.317142438192385	0.999984404422931	2	0.04	NDUFS4;NDUFAF2
Biparietal narrowing	2/50	0.317142438192385	0.999984404422931	2	0.04	ZNHIT3;PTEN
Carcinosarcoma	2/50	0.317142438192385	0.999984404422931	2	0.04	PTEN;NME1
Childhood onset	2/50	0.317142438192385	0.999984404422931	2	0.04	RPS29;FRG1
Decreased width of the skull	2/50	0.317142438192385	0.999984404422931	2	0.04	ZNHIT3;PTEN
Generalized muscle weakness	3/87	0.319989873610434	0.999984404422931	3	0.0344827586206897	TBK1;MATR3;SOD1
Blindness	5/164	0.321145762394813	0.999984404422931	5	0.0304878048780488	NDUFS4;NDUFB3;NDUFAF2;NDUFA1;TMEM126B
Ethylmalonic encephalopathy	1/17	0.325048979587764	0.999984404422931	1	0.0588235294117647	ETFA
Retinal damage	1/17	0.325048979587764	0.999984404422931	1	0.0588235294117647	TXN
Schistosomiasis mansoni	1/17	0.325048979587764	0.999984404422931	1	0.0588235294117647	SOD1
Genu recurvatum	1/17	0.325048979587764	0.999984404422931	1	0.0588235294117647	PTEN
Tricuspid Valve Insufficiency	1/17	0.325048979587764	0.999984404422931	1	0.0588235294117647	ATP6V1E1
X-linked hydrocephalus syndrome	1/17	0.325048979587764	0.999984404422931	1	0.0588235294117647	CALM2
Leigh Syndrome due to Mitochondrial Complex III Deficiency	1/17	0.325048979587764	0.999984404422931	1	0.0588235294117647	NDUFS4
Leigh Syndrome due to Mitochondrial Complex IV Deficiency	1/17	0.325048979587764	0.999984404422931	1	0.0588235294117647	NDUFS4
Macroangiopathy	1/17	0.325048979587764	0.999984404422931	1	0.0588235294117647	SOD1
Meningoencephalitis	1/17	0.325048979587764	0.999984404422931	1	0.0588235294117647	AIF1
Mitochondrial cardiomyopathy	1/17	0.325048979587764	0.999984404422931	1	0.0588235294117647	MRPL3
Mouth Diseases	1/17	0.325048979587764	0.999984404422931	1	0.0588235294117647	DNAJA1
Mucosal telangiectasiae	1/17	0.325048979587764	0.999984404422931	1	0.0588235294117647	PTEN
Multiple congenital anomalies	1/17	0.325048979587764	0.999984404422931	1	0.0588235294117647	PTEN
Mycobacterium avium-intracellulare Infection	1/17	0.325048979587764	0.999984404422931	1	0.0588235294117647	HSPD1
Colon diverticulum anatomic structure	1/17	0.325048979587764	0.999984404422931	1	0.0588235294117647	PTEN
Parainfluenza	1/17	0.325048979587764	0.999984404422931	1	0.0588235294117647	RAB11A
Congenital pontocerebellar hypoplasia	1/17	0.325048979587764	0.999984404422931	1	0.0588235294117647	RARS
Cranial nerve palsies	1/17	0.325048979587764	0.999984404422931	1	0.0588235294117647	PTEN
Diverticular disease of colon	1/17	0.325048979587764	0.999984404422931	1	0.0588235294117647	PTEN
Malignant neoplasm of female breast	2/51	0.32556502304953	0.999984404422931	2	0.0392156862745098	PTEN;RPA2
Bicuspid aortic valve	2/51	0.32556502304953	0.999984404422931	2	0.0392156862745098	MATR3;RPL26
Rabies (disorder)	2/51	0.32556502304953	0.999984404422931	2	0.0392156862745098	HSPA8;KPNA4
Retroviridae Infections	3/88	0.326260213916242	0.999984404422931	3	0.0340909090909091	TRAT1;PTEN;CHMP5
Myocardial Diseases, Secondary	3/89	0.332530085570235	0.999984404422931	3	0.0337078651685393	TXN;HSPE1;HSPD1
Chagas Disease	3/89	0.332530085570235	0.999984404422931	3	0.0337078651685393	SH2D1A;PPBP;HSPD1
Hippocampal sclerosis	2/52	0.333960113900331	0.999984404422931	2	0.0384615384615385	PRDX1;SOD1
Invasive Lobular Breast Carcinoma	2/52	0.333960113900331	0.999984404422931	2	0.0384615384615385	PTEN;AKR1C3
Chronic progressive external ophthalmoplegia	2/52	0.333960113900331	0.999984404422931	2	0.0384615384615385	FRG1;SOD1
Congenital neurologic anomalies	2/52	0.333960113900331	0.999984404422931	2	0.0384615384615385	RPS27;CRBN
Liver Dysfunction	6/207	0.335945989493197	0.999984404422931	6	0.0289855072463768	DPM1;MRPL3;TXN;ACADM;CD3D;SOD1
Gaucher Disease	3/90	0.338797843475241	0.999984404422931	3	0.0333333333333333	RPAIN;HSP90AA1;SH2D1A
Reduced subcutaneous adipose tissue	1/18	0.340484705892124	0.999984404422931	1	0.0555555555555556	ATP6V1E1
AMYOTROPHIC LATERAL SCLEROSIS 2, JUVENILE (disorder)	1/18	0.340484705892124	0.999984404422931	1	0.0555555555555556	SOD1
Refractory anemia with excess blasts in transformation (clinical)	1/18	0.340484705892124	0.999984404422931	1	0.0555555555555556	RARS
Renal dysplasia and retinal aplasia (disorder)	1/18	0.340484705892124	0.999984404422931	1	0.0555555555555556	CALM2
Residual Cancer	1/18	0.340484705892124	0.999984404422931	1	0.0555555555555556	CALM2
Cafe au lait spots, multiple	1/18	0.340484705892124	0.999984404422931	1	0.0555555555555556	PTEN
Central Nervous System Embryonal Tumor, Not Otherwise Specified	1/18	0.340484705892124	0.999984404422931	1	0.0555555555555556	ETFA
Rimmed vacuoles on biopsy	1/18	0.340484705892124	0.999984404422931	1	0.0555555555555556	MATR3
Sexually Transmitted Diseases	1/18	0.340484705892124	0.999984404422931	1	0.0555555555555556	HSPD1
Hereditary motor and sensory neuropathy, types I-IV	1/18	0.340484705892124	0.999984404422931	1	0.0555555555555556	COX6A1
Smoldering myeloma	1/18	0.340484705892124	0.999984404422931	1	0.0555555555555556	CASP1
Hartnup Disease	1/18	0.340484705892124	0.999984404422931	1	0.0555555555555556	RPS27
SPINOCEREBELLAR ATAXIA 17	1/18	0.340484705892124	0.999984404422931	1	0.0555555555555556	HSPA8
Hypertrophic neuropathy of infancy	1/18	0.340484705892124	0.999984404422931	1	0.0555555555555556	COX6A1
Hypocupremia	1/18	0.340484705892124	0.999984404422931	1	0.0555555555555556	SOD1
Idiopathic scoliosis	1/18	0.340484705892124	0.999984404422931	1	0.0555555555555556	CALM2
Impaired vibration sensation in the lower limbs	1/18	0.340484705892124	0.999984404422931	1	0.0555555555555556	HSPD1
Increased IgM level	1/18	0.340484705892124	0.999984404422931	1	0.0555555555555556	SH2D1A
Infection by Candida albicans	1/18	0.340484705892124	0.999984404422931	1	0.0555555555555556	CASP1
Vitamin B 12 Deficiency	1/18	0.340484705892124	0.999984404422931	1	0.0555555555555556	PPBP
Acute HIV infection	1/18	0.340484705892124	0.999984404422931	1	0.0555555555555556	GZMA
Xanthomatosis	1/18	0.340484705892124	0.999984404422931	1	0.0555555555555556	ACAT1
Adult Burkitt Lymphoma	1/18	0.340484705892124	0.999984404422931	1	0.0555555555555556	HSP90AA1
Aneurysmal disease	1/18	0.340484705892124	0.999984404422931	1	0.0555555555555556	PRDX1
Low Back Pain	1/18	0.340484705892124	0.999984404422931	1	0.0555555555555556	CASP1
Atrophy/Degeneration affecting the brainstem	1/18	0.340484705892124	0.999984404422931	1	0.0555555555555556	ZNHIT3
Malignant neoplasm tonsil	1/18	0.340484705892124	0.999984404422931	1	0.0555555555555556	PTEN
Mitochondrial encephalopathy	1/18	0.340484705892124	0.999984404422931	1	0.0555555555555556	NDUFS4
Centrally nucleated skeletal muscle fibers	1/18	0.340484705892124	0.999984404422931	1	0.0555555555555556	TRIP4
Narrowing of ear canal	1/18	0.340484705892124	0.999984404422931	1	0.0555555555555556	RPL26
Oppositional Defiant Disorder	1/18	0.340484705892124	0.999984404422931	1	0.0555555555555556	LXN
Coloboma of optic disc	1/18	0.340484705892124	0.999984404422931	1	0.0555555555555556	IGBP1
Papillomatosis	1/18	0.340484705892124	0.999984404422931	1	0.0555555555555556	PTEN
Parakeratosis	1/18	0.340484705892124	0.999984404422931	1	0.0555555555555556	POMP
Congenital scar	1/18	0.340484705892124	0.999984404422931	1	0.0555555555555556	COX7B
Peroneal muscular atrophy (axonal type) (hypertrophic type)	1/18	0.340484705892124	0.999984404422931	1	0.0555555555555556	COX6A1
Diastrophic dysplasia	1/18	0.340484705892124	0.999984404422931	1	0.0555555555555556	PTEN
Primary cutaneous B-cell lymphoma	1/18	0.340484705892124	0.999984404422931	1	0.0555555555555556	PTEN
Primary Progressive Aphasia (disorder)	1/18	0.340484705892124	0.999984404422931	1	0.0555555555555556	PPA1
Protrusion of tongue	1/18	0.340484705892124	0.999984404422931	1	0.0555555555555556	UBE3A
Rous Sarcoma	2/53	0.342324573587663	0.999984404422931	2	0.0377358490566038	CEBPZ;RPS27A
Stevens-Johnson Syndrome	2/53	0.342324573587663	0.999984404422931	2	0.0377358490566038	COPS5;RBX1
Thrombocytosis	2/53	0.342324573587663	0.999984404422931	2	0.0377358490566038	HSP90AA1;RARS
Tauopathies	4/130	0.34603178230284	0.999984404422931	4	0.0307692307692308	HSPA8;HSP90AA1;HSPH1;SOD1
Neurofibromatosis 1	6/210	0.348101494684248	0.999984404422931	6	0.0285714285714286	UTP6;PTEN;CALM2;TPT1;NME1;METAP2
Severe muscular hypotonia	2/54	0.350655422031089	0.999984404422931	2	0.037037037037037	ZNHIT3;TRIP4
Autistic behavior	2/54	0.350655422031089	0.999984404422931	2	0.037037037037037	PTEN;AP1S2
Cardiomyopathies, Primary	3/92	0.351320629822266	0.999984404422931	3	0.0326086956521739	TXN;HSPE1;HSPD1
Premature aging syndrome	3/92	0.351320629822266	0.999984404422931	3	0.0326086956521739	HDAC2;GTF2H5;SOD1
Myeloid Leukemia, Chronic	22/876	0.354770563719984	0.999984404422931	22	0.0251141552511416	EIF4A2;HSPA8;HSP90AA1;RALA;SET;CNBP;PTEN;AKR1C3;TXN;PPBP;DEK;GNL3;NME1;HINT1;COPS5;SUB1;CASP1;E2F3;PPIG;PTPN4;ZMYND11;CALM2
Refractory anemia with ringed sideroblasts	1/19	0.355568180537899	0.999984404422931	1	0.0526315789473684	RARS
Anaplastic Large Cell Lymphoma, ALK-Positive	1/19	0.355568180537899	0.999984404422931	1	0.0526315789473684	EML4
Filariasis	1/19	0.355568180537899	0.999984404422931	1	0.0526315789473684	HSPA8
Gastric Cardia Carcinoma	1/19	0.355568180537899	0.999984404422931	1	0.0526315789473684	TPT1
Hypothermia, natural	1/19	0.355568180537899	0.999984404422931	1	0.0526315789473684	SOD1
Generalized hyperkeratosis	1/19	0.355568180537899	0.999984404422931	1	0.0526315789473684	PTEN
Leukemia, Monocytic, Chronic	1/19	0.355568180537899	0.999984404422931	1	0.0526315789473684	HDAC2
Lupus Erythematosus, Cutaneous	1/19	0.355568180537899	0.999984404422931	1	0.0526315789473684	CD3G
Homocysteine measurement	1/19	0.355568180537899	0.999984404422931	1	0.0526315789473684	PRDX1
Hypertrophy	1/19	0.355568180537899	0.999984404422931	1	0.0526315789473684	PTEN
Tracheomalacia	1/19	0.355568180537899	0.999984404422931	1	0.0526315789473684	RPL5
Intestinal Volvulus	1/19	0.355568180537899	0.999984404422931	1	0.0526315789473684	SOD1
Adult Non-Hodgkin Lymphoma	1/19	0.355568180537899	0.999984404422931	1	0.0526315789473684	CALM2
Late closure of anterior fontanel	1/19	0.355568180537899	0.999984404422931	1	0.0526315789473684	ATP6V1E1
Aortopulmonary Septal Defect	1/19	0.355568180537899	0.999984404422931	1	0.0526315789473684	PTEN
blue iris (physical finding)	1/19	0.355568180537899	0.999984404422931	1	0.0526315789473684	UBE3A
CADASIL Syndrome	1/19	0.355568180537899	0.999984404422931	1	0.0526315789473684	SOD1
Multiple adenomatous polyps	1/19	0.355568180537899	0.999984404422931	1	0.0526315789473684	HDAC2
Carcinoma in situ of endometrium	1/19	0.355568180537899	0.999984404422931	1	0.0526315789473684	PTEN
Classical phenylketonuria	1/19	0.355568180537899	0.999984404422931	1	0.0526315789473684	SOD1
Communicating Hydrocephalus	1/19	0.355568180537899	0.999984404422931	1	0.0526315789473684	PTEN
Delayed closure of the soft spot on the skull	1/19	0.355568180537899	0.999984404422931	1	0.0526315789473684	ATP6V1E1
Dent's disease	1/19	0.355568180537899	0.999984404422931	1	0.0526315789473684	CLC
Endocarditis	1/19	0.355568180537899	0.999984404422931	1	0.0526315789473684	HSPD1
Stomach Neoplasms	21/835	0.357010090294101	0.999984404422931	21	0.0251497005988024	BTF3;HSPA8;HDAC2;ANXA1;RPL23;PTEN;AKR1C3;TXN;RPL6;GNL3;RBX1;NME1;HSPD1;EEF1A1;RGS2;RPS27;SUB1;ARL6IP5;S100A8;RPS13;NUP37
PARKINSON DISEASE, LATE-ONSET	3/93	0.357572560052822	0.999984404422931	3	0.032258064516129	VPS29;CASP4;PPIG
Subarachnoid Hemorrhage	3/93	0.357572560052822	0.999984404422931	3	0.032258064516129	CNBP;CEBPZ;SOD1
Panic Disorder	3/93	0.357572560052822	0.999984404422931	3	0.032258064516129	LDHB;RGS2;AKR1C3
Edema	3/93	0.357572560052822	0.999984404422931	3	0.032258064516129	ZNHIT3;MRPS22;SOD1
Ganglioneuroma	2/55	0.358949830736204	0.999984404422931	2	0.0363636363636364	PTEN;NME1
Insulin Sensitivity	2/55	0.358949830736204	0.999984404422931	2	0.0363636363636364	PTEN;CASP1
Anophthalmos	2/55	0.358949830736204	0.999984404422931	2	0.0363636363636364	COX7B;HSP90AA1
Huntington Disease	16/627	0.361376832125225	0.999984404422931	16	0.025518341307815	CCT2;HSPA8;HSP90AA1;HDAC2;NDUFA1;UBE3A;RAB11A;HSPD1;SOD1;DNAJA1;RGS2;PSMC6;DNAJA2;CASP1;PPIG;CALM2
Lewy Body Disease	4/133	0.361618477051068	0.999984404422931	4	0.0300751879699248	UCHL3;RPS27A;AIF1;SOD1
Acute Coronary Syndrome	7/255	0.365354813234797	0.999984404422931	7	0.0274509803921569	LDHB;HSPA8;PSMB1;CASP1;PPBP;PPIG;HSPD1
Prostatic Intraepithelial Neoplasias	5/174	0.366348394774343	0.999984404422931	5	0.028735632183908	HSP90AA1;SET;ANXA1;PTEN;NME1
Skin Carcinogenesis	4/134	0.366812658739136	0.999984404422931	4	0.0298507462686567	PTEN;TXN;RAB11A;GTF2H5
Respiratory insufficiency due to muscle weakness	2/56	0.367205117438875	0.999984404422931	2	0.0357142857142857	TRIP4;MATR3
Gonorrhea	2/56	0.367205117438875	0.999984404422931	2	0.0357142857142857	PPBP;NME1
Autoimmune arthritis	2/56	0.367205117438875	0.999984404422931	2	0.0357142857142857	TNFAIP6;HSPD1
Pituitary-dependent Cushing's disease	2/56	0.367205117438875	0.999984404422931	2	0.0357142857142857	HSP90AA1;HDAC2
Pachygyria	3/95	0.370050035528479	0.999984404422931	3	0.0315789473684211	ZNHIT3;ETFA;ATP6V1E1
Rift Valley Fever	1/20	0.370307424861434	0.999984404422931	1	0.05	GTF2H5
Fissured tongue	1/20	0.370307424861434	0.999984404422931	1	0.05	PTEN
Solitary fibrous tumor	1/20	0.370307424861434	0.999984404422931	1	0.05	PTEN
Stenosis of external auditory canal	1/20	0.370307424861434	0.999984404422931	1	0.05	RPL26
stage, gastric cancer	1/20	0.370307424861434	0.999984404422931	1	0.05	PTEN
Thymoma, type C	1/20	0.370307424861434	0.999984404422931	1	0.05	HSP90AA1
Tonsillar Carcinoma	1/20	0.370307424861434	0.999984404422931	1	0.05	PTEN
Abnormal vertebral bodies	1/20	0.370307424861434	0.999984404422931	1	0.05	PTEN
Abnormal vertebral morphology	1/20	0.370307424861434	0.999984404422931	1	0.05	PTEN
Accessory nipple	1/20	0.370307424861434	0.999984404422931	1	0.05	PTEN
Infantile neuronal ceroid lipofuscinosis	1/20	0.370307424861434	0.999984404422931	1	0.05	CASP4
Vitamin A Deficiency	1/20	0.370307424861434	0.999984404422931	1	0.05	S100A8
Wolf-Hirschhorn Syndrome	1/20	0.370307424861434	0.999984404422931	1	0.05	SET
Amebic colitis	1/20	0.370307424861434	0.999984404422931	1	0.05	CASP1
Asthmatic pulmonary eosinophilia	1/20	0.370307424861434	0.999984404422931	1	0.05	TXN
