Term	Overlap	P.value	Adjusted.P.value	Gene_count	Gene_ratio	Genes
positive regulation of growth (GO:0045927)	1/76	0.827969253961162	0.909845076355344	1	0.0131578947368421	S100A8
regulation of cellular component organization (GO:0051128)	2/139	0.829975940564381	0.911486857519129	2	0.0143884892086331	HSPA8;HSP90AA1
cellular response to UV (GO:0034644)	1/77	0.831915112967105	0.91192667746949	1	0.012987012987013	RPL26
phosphatidylcholine metabolic process (GO:0046470)	1/77	0.831915112967105	0.91192667746949	1	0.012987012987013	DBI
positive regulation of endothelial cell proliferation (GO:0001938)	1/77	0.831915112967105	0.91192667746949	1	0.012987012987013	HMGB2
negative regulation of intracellular signal transduction (GO:1902532)	3/198	0.833739631877274	0.913363564681327	3	0.0151515151515152	PTEN;NMI;ZMYND11
negative regulation of apoptotic signaling pathway (GO:2001234)	1/78	0.835770658310307	0.914612861743477	1	0.0128205128205128	ZMYND11
positive regulation of cellular catabolic process (GO:0031331)	2/141	0.835908830333605	0.914612861743477	2	0.0141843971631206	TMEM59;HSP90AA1
positive regulation of proteasomal ubiquitin-dependent protein catabolic process (GO:0032436)	1/79	0.839537952864383	0.917529622921733	1	0.0126582278481013	RBX1
receptor-mediated endocytosis (GO:0006898)	2/143	0.841654180603884	0.917529622921733	2	0.013986013986014	HSP90AA1;HSPH1
monocarboxylic acid metabolic process (GO:0032787)	2/143	0.841654180603884	0.917529622921733	2	0.013986013986014	LDHB;MTHFS
neuron development (GO:0048666)	2/143	0.841654180603884	0.917529622921733	2	0.013986013986014	BLOC1S1;RAB11A
nitrogen compound transport (GO:0071705)	2/143	0.841654180603884	0.917529622921733	2	0.013986013986014	ARL6IP5;CD3G
regulation of NIK/NF-kappaB signaling (GO:1901222)	1/80	0.843219012291402	0.917529622921733	1	0.0125	NMI
lipid biosynthetic process (GO:0008610)	1/80	0.843219012291402	0.917529622921733	1	0.0125	NDUFAB1
negative regulation of cellular component organization (GO:0051129)	1/80	0.843219012291402	0.917529622921733	1	0.0125	HSPA8
negative regulation of extrinsic apoptotic signaling pathway (GO:2001237)	1/80	0.843219012291402	0.917529622921733	1	0.0125	ZMYND11
regulation of interleukin-8 production (GO:0032677)	1/81	0.846815806238913	0.920879818650023	1	0.0123456790123457	ANXA1
regulation of cyclin-dependent protein serine/threonine kinase activity (GO:0000079)	1/82	0.850330259498218	0.922444906276895	1	0.0121951219512195	PTEN
regulation of gene expression, epigenetic (GO:0040029)	1/82	0.850330259498218	0.922444906276895	1	0.0121951219512195	DEK
ephrin receptor signaling pathway (GO:0048013)	1/82	0.850330259498218	0.922444906276895	1	0.0121951219512195	ARPC3
positive regulation of cytoskeleton organization (GO:0051495)	1/82	0.850330259498218	0.922444906276895	1	0.0121951219512195	NCK1
regulation of interleukin-1 beta production (GO:0032651)	1/83	0.853764253200797	0.924477979409876	1	0.0120481927710843	CASP1
epidermis development (GO:0008544)	1/83	0.853764253200797	0.924477979409876	1	0.0120481927710843	HDAC2
glycoprotein biosynthetic process (GO:0009101)	1/83	0.853764253200797	0.924477979409876	1	0.0120481927710843	ALG5
B cell activation (GO:0042113)	1/85	0.860398171945923	0.928850505949503	1	0.0117647058823529	HSPD1
G1/S transition of mitotic cell cycle (GO:0000082)	1/85	0.860398171945923	0.928850505949503	1	0.0117647058823529	E2F3
retrograde vesicle-mediated transport, Golgi to endoplasmic reticulum (GO:0006890)	1/85	0.860398171945923	0.928850505949503	1	0.0117647058823529	SCFD1
positive regulation of protein catabolic process (GO:0045732)	1/85	0.860398171945923	0.928850505949503	1	0.0117647058823529	HSP90AA1
regulation of protein phosphorylation (GO:0001932)	4/266	0.860414388806992	0.928850505949503	4	0.0150375939849624	HSP90AA1;NDUFS4;PTEN;SOD1
regulation of interferon-gamma production (GO:0032649)	1/86	0.863601648498605	0.929977473625747	1	0.0116279069767442	HSPD1
regulation of Ras protein signal transduction (GO:0046578)	1/86	0.863601648498605	0.929977473625747	1	0.0116279069767442	PDCD10
negative regulation of phosphorylation (GO:0042326)	1/86	0.863601648498605	0.929977473625747	1	0.0116279069767442	PTEN
cellular response to cytokine stimulus (GO:0071345)	8/482	0.863767488560988	0.929977473625747	8	0.016597510373444	HSPA8;HSP90AA1;TBK1;ANXA1;CASP1;RPS27A;PTPN4;AIF1
cellular response to oxygen-containing compound (GO:1901701)	5/323	0.864073558171954	0.929977473625747	5	0.0154798761609907	AKR1C3;HMGB2;CASP1;PPBP;CHMP5
ERAD pathway (GO:0036503)	1/87	0.866731770099578	0.931981283907066	1	0.0114942528735632	PSMC6
negative regulation of cell population proliferation (GO:0008285)	6/379	0.867455100428009	0.931981283907066	6	0.0158311345646438	PTEN;E2F3;NMI;EEF1E1;AIF1;NME1
dephosphorylation (GO:0016311)	2/153	0.867733674076811	0.931981283907066	2	0.0130718954248366	PTEN;PTPN4
sensory perception of mechanical stimulus (GO:0050954)	1/88	0.869790212917212	0.931981283907066	1	0.0113636363636364	SOD1
metal ion transport (GO:0030001)	1/88	0.869790212917212	0.931981283907066	1	0.0113636363636364	TPT1
negative regulation of multicellular organismal process (GO:0051241)	3/214	0.870128757753504	0.931981283907066	3	0.014018691588785	CLEC4A;RGS2;PTEN
positive regulation of GTPase activity (GO:0043547)	3/214	0.870128757753504	0.931981283907066	3	0.014018691588785	DOCK11;TBC1D15;ZC3H15
positive regulation of protein modification process (GO:0031401)	3/214	0.870128757753504	0.931981283907066	3	0.014018691588785	HSP90AA1;TXN;CALM2
regulation of cation channel activity (GO:2001257)	1/89	0.872778614875446	0.933694571148341	1	0.0112359550561798	CALM2
transforming growth factor beta receptor signaling pathway (GO:0007179)	1/89	0.872778614875446	0.933694571148341	1	0.0112359550561798	RPS27A
cellular amino acid catabolic process (GO:0009063)	1/90	0.875698576439006	0.935130371716849	1	0.0111111111111111	ACAT1
negative regulation of protein kinase activity (GO:0006469)	1/90	0.875698576439006	0.935130371716849	1	0.0111111111111111	TAF7
protein complex oligomerization (GO:0051259)	1/90	0.875698576439006	0.935130371716849	1	0.0111111111111111	CUTC
sensory perception of sound (GO:0007605)	1/91	0.878551661670063	0.936489720892909	1	0.010989010989011	SOD1
positive regulation of supramolecular fiber organization (GO:1902905)	1/91	0.878551661670063	0.936489720892909	1	0.010989010989011	NCK1
positive regulation of transport (GO:0051050)	1/91	0.878551661670063	0.936489720892909	1	0.010989010989011	ANXA1
cellular response to growth factor stimulus (GO:0071363)	2/158	0.879241071950502	0.936663047290589	2	0.0126582278481013	EEF1A1;ANXA1
regulation of endothelial cell proliferation (GO:0001936)	1/92	0.881339398993095	0.937213786728303	1	0.0108695652173913	HMGB2
cellular response to fibroblast growth factor stimulus (GO:0044344)	1/92	0.881339398993095	0.937213786728303	1	0.0108695652173913	GTF2F2
retinoid metabolic process (GO:0001523)	1/92	0.881339398993095	0.937213786728303	1	0.0108695652173913	AKR1C3
regulation of epithelial cell proliferation (GO:0050678)	1/93	0.884063281959339	0.938987165665295	1	0.010752688172043	NME1
regulation of heart contraction (GO:0008016)	1/93	0.884063281959339	0.938987165665295	1	0.010752688172043	CALM2
hemopoiesis (GO:0030097)	1/94	0.886724770103444	0.939825170455743	1	0.0106382978723404	SNRK
negative regulation of cell death (GO:0060548)	1/94	0.886724770103444	0.939825170455743	1	0.0106382978723404	NCK1
positive regulation of epithelial cell migration (GO:0010634)	1/94	0.886724770103444	0.939825170455743	1	0.0106382978723404	RAB11A
positive regulation of transcription by RNA polymerase II (GO:0045944)	16/908	0.886966611937423	0.939825170455743	16	0.0176211453744493	HDAC2;USP16;CNBP;SS18L2;HMGB2;LARP7;GNL3;BCLAF1;TBK1;COPS5;SUB1;TAF7;E2F3;CEBPZ;RPS27A;NCK1
heart development (GO:0007507)	2/164	0.891828678666806	0.943891764176372	2	0.0121951219512195	PTEN;PRICKLE4
cellular transition metal ion homeostasis (GO:0046916)	1/96	0.891866233867438	0.943891764176372	1	0.0104166666666667	SOD1
regulation of neuron projection development (GO:0010975)	2/165	0.893804433817921	0.94538029942193	2	0.0121212121212121	HDAC2;PTEN
response to UV (GO:0009411)	1/99	0.899145080728389	0.949898962290597	1	0.0101010101010101	RPL26
organic anion transport (GO:0015711)	1/99	0.899145080728389	0.949898962290597	1	0.0101010101010101	SLC35A1
regulation of transforming growth factor beta receptor signaling pathway (GO:0017015)	1/100	0.901461036445761	0.951780120427888	1	0.01	RPS27A
protein O-linked glycosylation (GO:0006493)	1/102	0.905934953320856	0.95423717239602	1	0.00980392156862745	DPM1
cell junction assembly (GO:0034329)	1/102	0.905934953320856	0.95423717239602	1	0.00980392156862745	PTEN
regulation of protein catabolic process (GO:0042176)	1/102	0.905934953320856	0.95423717239602	1	0.00980392156862745	EEF1A1
positive regulation of cell growth (GO:0030307)	1/102	0.905934953320856	0.95423717239602	1	0.00980392156862745	S100A8
chromatin remodeling (GO:0006338)	1/103	0.908095313669212	0.955946398877358	1	0.00970873786407767	HDAC2
regulation of cell cycle (GO:0051726)	4/296	0.909258339417969	0.956469596432205	4	0.0135135135135135	BEX2;CDC26;RPL23;DYNLT3
regulation of insulin secretion (GO:0050796)	1/104	0.910206162634022	0.956469596432205	1	0.00961538461538462	ENSA
steroid metabolic process (GO:0008202)	1/104	0.910206162634022	0.956469596432205	1	0.00961538461538462	AKR1C3
activation of GTPase activity (GO:0090630)	1/105	0.912268632381672	0.957505093491507	1	0.00952380952380952	TBC1D15
positive regulation of cellular metabolic process (GO:0031325)	1/105	0.912268632381672	0.957505093491507	1	0.00952380952380952	AKR1C3
regulation of phosphatidylinositol 3-kinase signaling (GO:0014066)	1/106	0.914283829506244	0.959054070125133	1	0.00943396226415094	PTEN
negative regulation of immune response (GO:0050777)	2/178	0.91661190749043	0.960929228489378	2	0.0112359550561798	CD3G;NMI
negative regulation of transmembrane receptor protein serine/threonine kinase signaling pathway (GO:0090101)	1/108	0.91817670574122	0.96200246482492	1	0.00925925925925926	RPS27A
regulated exocytosis (GO:0045055)	2/180	0.919683647786777	0.962837204302853	2	0.0111111111111111	PPBP;SOD1
modulation of chemical synaptic transmission (GO:0050804)	1/109	0.920056473627979	0.962837204302853	1	0.00917431192660551	PTEN
response to tumor necrosis factor (GO:0034612)	1/110	0.921893147856717	0.964191774640731	1	0.00909090909090909	IGBP1
protein-containing complex subunit organization (GO:0043933)	1/112	0.925441135682202	0.966197498087466	1	0.00892857142857143	CD3G
regulation of cytoskeleton organization (GO:0051493)	1/112	0.925441135682202	0.966197498087466	1	0.00892857142857143	S100A8
phosphatidylinositol metabolic process (GO:0046488)	1/112	0.925441135682202	0.966197498087466	1	0.00892857142857143	PTEN
endoplasmic reticulum to Golgi vesicle-mediated transport (GO:0006888)	2/185	0.926904068369473	0.966895021651417	2	0.0108108108108108	SCFD1;ACTR10
positive regulation of protein phosphorylation (GO:0001934)	5/371	0.928756357050373	0.966895021651417	5	0.0134770889487871	HSP90AA1;TBK1;PDCD10;TXN;CALM2
activation of protein kinase activity (GO:0032147)	1/114	0.928828288515534	0.966895021651417	1	0.0087719298245614	TXN
cellular response to transforming growth factor beta stimulus (GO:0071560)	1/114	0.928828288515534	0.966895021651417	1	0.0087719298245614	RPS27A
negative regulation of cell motility (GO:2000146)	1/114	0.928828288515534	0.966895021651417	1	0.0087719298245614	PTEN
positive regulation of signal transduction (GO:0009967)	3/252	0.929800306645301	0.9673405179727	3	0.0119047619047619	PDCD10;PTEN;TM2D3
cilium assembly (GO:0060271)	4/314	0.930680353124595	0.967689864243	4	0.0127388535031847	HSP90AA1;CETN2;ATP6V1D;RAB11A
positive regulation of cell projection organization (GO:0031346)	1/117	0.933623277541533	0.970182459070044	1	0.00854700854700855	SS18L2
negative regulation of cell differentiation (GO:0045596)	2/191	0.934760872745011	0.97079721480177	2	0.0104712041884817	PTEN;WDR61
cytoskeleton organization (GO:0007010)	1/120	0.938095866035373	0.973692031413248	1	0.00833333333333333	PPP2R3C
cellular component assembly (GO:0022607)	3/261	0.93962925429603	0.974714594013034	3	0.0114942528735632	PDCD10;CD3G;AIF1
regulation of tumor necrosis factor production (GO:0032680)	1/124	0.943594985313682	0.978257658243572	1	0.00806451612903226	CLEC4A
regulation of protein secretion (GO:0050708)	1/125	0.94489183218365	0.978477757751651	1	0.008	ENSA
protein-containing complex assembly (GO:0065003)	3/267	0.945458260864643	0.978477757751651	3	0.0112359550561798	SCFD1;CD3G;RBX1
negative regulation of signal transduction (GO:0009968)	3/267	0.945458260864643	0.978477757751651	3	0.0112359550561798	RGS2;PTEN;NCK1
synapse organization (GO:0050808)	1/126	0.946158924798886	0.978633256714613	1	0.00793650793650794	PTEN
positive regulation of cell migration (GO:0030335)	3/269	0.947282271562225	0.979225510952114	3	0.0111524163568773	PDCD10;AIF1;RAB11A
positive regulation of nucleic acid-templated transcription (GO:1903508)	7/511	0.949294494393816	0.980675839537067	7	0.0136986301369863	ENY2;HDAC2;ANKRD49;USP16;CNBP;HMGB2;TRIP4
muscle contraction (GO:0006936)	1/129	0.949788411520152	0.980675839537067	1	0.00775193798449612	MYL6
Golgi organization (GO:0007030)	1/130	0.950943145229131	0.98129826594161	1	0.00769230769230769	PDCD10
cellular response to metal ion (GO:0071248)	1/131	0.95207137856893	0.981892639846611	1	0.00763358778625954	AKR1C3
regulation of cell motility (GO:2000145)	1/133	0.954250757700244	0.982999911466416	1	0.0075187969924812	TMSB10
transmembrane receptor protein serine/threonine kinase signaling pathway (GO:0007178)	1/133	0.954250757700244	0.982999911466416	1	0.0075187969924812	RPS27A
plasma membrane bounded cell projection assembly (GO:0120031)	3/278	0.954809886507956	0.983006356810159	3	0.0107913669064748	AIF1;ATP6V1D;RAB11A
negative regulation of inflammatory response (GO:0050728)	2/212	0.956413257429882	0.983201478857657	2	0.00943396226415094	TNFAIP6;CD3G
phosphate-containing compound metabolic process (GO:0006796)	2/212	0.956413257429882	0.983201478857657	2	0.00943396226415094	PPA1;PTEN
protein localization to plasma membrane (GO:0072659)	1/136	0.957335801167384	0.983201478857657	1	0.00735294117647059	RAB11A
negative regulation of inflammatory response to antigenic stimulus (GO:0002862)	1/136	0.957335801167384	0.983201478857657	1	0.00735294117647059	CD3G
regulation of cell migration (GO:0030334)	5/408	0.958194817966089	0.983201478857657	5	0.0122549019607843	ANXA1;PDCD10;PTEN;TMSB10;AIF1
regulation of inflammatory response to antigenic stimulus (GO:0002861)	1/137	0.958317301946186	0.983201478857657	1	0.0072992700729927	CD3G
cellular response to DNA damage stimulus (GO:0006974)	4/350	0.96040279701989	0.984381773496542	4	0.0114285714285714	RPAIN;POLB;NSMCE4A;USP16
neuron projection morphogenesis (GO:0048812)	1/140	0.961128660736781	0.984381773496542	1	0.00714285714285714	PTEN
protein localization to cell periphery (GO:1990778)	1/140	0.961128660736781	0.984381773496542	1	0.00714285714285714	RAB11A
regulation of small GTPase mediated signal transduction (GO:0051056)	1/141	0.962023080807529	0.984730591638335	1	0.00709219858156028	ARHGEF3
positive regulation of cell motility (GO:2000147)	2/221	0.96341638269215	0.985589371937079	2	0.00904977375565611	PDCD10;AIF1
negative regulation of cell migration (GO:0030336)	1/144	0.964584985881206	0.986217426622647	1	0.00694444444444444	PTEN
positive regulation of cytosolic calcium ion concentration (GO:0007204)	1/147	0.966974406988568	0.988092238865329	1	0.00680272108843537	CD52
regulation of cytosolic calcium ion concentration (GO:0051480)	1/148	0.967734576836532	0.988110209884285	1	0.00675675675675676	CD52
cilium organization (GO:0044782)	2/228	0.968103478975492	0.988110209884285	2	0.0087719298245614	ATP6V1D;RAB11A
cellular response to organic cyclic compound (GO:0071407)	1/150	0.969202933044796	0.988664839330836	1	0.00666666666666667	ARL6IP5
innate immune response (GO:0045087)	3/302	0.970261289367398	0.988959873732768	3	0.00993377483443709	TBK1;NCF2;RPL39
actin filament organization (GO:0007015)	1/152	0.970604600485759	0.988959873732768	1	0.00657894736842105	AIF1
regulation of cell differentiation (GO:0045595)	1/156	0.973219822309392	0.990489321159759	1	0.00641025641025641	TRIP4
peptidyl-serine phosphorylation (GO:0018105)	1/156	0.973219822309392	0.990489321159759	1	0.00641025641025641	TBK1
skeletal system development (GO:0001501)	1/158	0.974439017681301	0.990628125596818	1	0.00632911392405063	PRDX1
axonogenesis (GO:0007409)	2/240	0.974826430070183	0.990628125596818	2	0.00833333333333333	HSP90AA1;PTEN
protein autophosphorylation (GO:0046777)	1/159	0.975027682674034	0.990628125596818	1	0.00628930817610063	RIOK2
positive regulation of macromolecule metabolic process (GO:0010604)	4/384	0.977195541500096	0.991940746504671	4	0.0104166666666667	RPL5;PDCD10;RPL23;RPL11
positive regulation of transcription, DNA-templated (GO:0045893)	18/1183	0.977435426252071	0.991940746504671	18	0.0152155536770921	ENY2;HDAC2;ANKRD49;USP16;CNBP;SS18L2;HMGB2;WDR75;TRIP4;BCLAF1;TBK1;COPS5;TAF7;E2F3;CEBPZ;RPS27A;HMGN1;NCK1
peptidyl-serine modification (GO:0018209)	1/169	0.980219147905339	0.994198314304446	1	0.00591715976331361	TBK1
cation transport (GO:0006812)	1/174	0.982395655328962	0.995837785162425	1	0.00574712643678161	TAF7
