Term	Overlap	P.value	Adjusted.P.value	Gene_count	Gene_ratio	Genes
cardiac cell development (GO:0055006)	1/13	0.145850139713793	0.378267744484172	1	0.0769230769230769	NOTCH1
chromatin organization involved in regulation of transcription (GO:0034401)	1/13	0.145850139713793	0.378267744484172	1	0.0769230769230769	SERTAD1
regulation of leukocyte adhesion to vascular endothelial cell (GO:1904994)	1/13	0.145850139713793	0.378267744484172	1	0.0769230769230769	ITGB2
regulation of lysosomal lumen pH (GO:0035751)	1/13	0.145850139713793	0.378267744484172	1	0.0769230769230769	GRN
endochondral bone morphogenesis (GO:0060350)	1/13	0.145850139713793	0.378267744484172	1	0.0769230769230769	INPPL1
regulation of protein exit from endoplasmic reticulum (GO:0070861)	1/13	0.145850139713793	0.378267744484172	1	0.0769230769230769	SORL1
regulation of T cell differentiation in thymus (GO:0033081)	1/13	0.145850139713793	0.378267744484172	1	0.0769230769230769	ADAM8
response to interleukin-6 (GO:0070741)	1/13	0.145850139713793	0.378267744484172	1	0.0769230769230769	SELPLG
response to muramyl dipeptide (GO:0032495)	1/13	0.145850139713793	0.378267744484172	1	0.0769230769230769	ARHGEF2
homeostasis of number of cells (GO:0048872)	1/13	0.145850139713793	0.378267744484172	1	0.0769230769230769	NOTCH1
sodium ion export across plasma membrane (GO:0036376)	1/13	0.145850139713793	0.378267744484172	1	0.0769230769230769	SLC9A1
sphingoid biosynthetic process (GO:0046520)	1/13	0.145850139713793	0.378267744484172	1	0.0769230769230769	GBA
sphingosine biosynthetic process (GO:0046512)	1/13	0.145850139713793	0.378267744484172	1	0.0769230769230769	GBA
lymphocyte mediated immunity (GO:0002449)	1/13	0.145850139713793	0.378267744484172	1	0.0769230769230769	MYO1G
mitochondrial outer membrane permeabilization (GO:0097345)	1/13	0.145850139713793	0.378267744484172	1	0.0769230769230769	RHOT2
UDP-N-acetylglucosamine metabolic process (GO:0006047)	1/13	0.145850139713793	0.378267744484172	1	0.0769230769230769	RENBP
mitochondrion transport along microtubule (GO:0047497)	1/13	0.145850139713793	0.378267744484172	1	0.0769230769230769	RHOT2
negative regulation of alcohol biosynthetic process (GO:1902931)	1/13	0.145850139713793	0.378267744484172	1	0.0769230769230769	SCAP
negative regulation of cell morphogenesis involved in differentiation (GO:0010771)	1/13	0.145850139713793	0.378267744484172	1	0.0769230769230769	ACTN4
negative regulation of endoplasmic reticulum unfolded protein response (GO:1900102)	1/13	0.145850139713793	0.378267744484172	1	0.0769230769230769	ABCA7
negative regulation of myoblast differentiation (GO:0045662)	1/13	0.145850139713793	0.378267744484172	1	0.0769230769230769	NOTCH1
negative regulation of myotube differentiation (GO:0010832)	1/13	0.145850139713793	0.378267744484172	1	0.0769230769230769	NOTCH1
negative regulation of stem cell differentiation (GO:2000737)	1/13	0.145850139713793	0.378267744484172	1	0.0769230769230769	NOTCH1
negative regulation of substrate adhesion-dependent cell spreading (GO:1900025)	1/13	0.145850139713793	0.378267744484172	1	0.0769230769230769	ACTN4
pentose-phosphate shunt (GO:0006098)	1/13	0.145850139713793	0.378267744484172	1	0.0769230769230769	G6PD
positive regulation of adaptive immune response based on somatic recombination of immune receptors built from immunoglobulin superfamily domains (GO:0002824)	1/13	0.145850139713793	0.378267744484172	1	0.0769230769230769	SLC11A1
positive regulation of calcineurin-mediated signaling (GO:0106058)	1/13	0.145850139713793	0.378267744484172	1	0.0769230769230769	SLC9A1
positive regulation of calcineurin-NFAT signaling cascade (GO:0070886)	1/13	0.145850139713793	0.378267744484172	1	0.0769230769230769	SLC9A1
positive regulation of insulin receptor signaling pathway (GO:0046628)	1/13	0.145850139713793	0.378267744484172	1	0.0769230769230769	SORL1
positive regulation of neuron migration (GO:2001224)	1/13	0.145850139713793	0.378267744484172	1	0.0769230769230769	ARHGEF2
positive regulation of protein exit from endoplasmic reticulum (GO:0070863)	1/13	0.145850139713793	0.378267744484172	1	0.0769230769230769	SORL1
positive regulation of protein localization to cell surface (GO:2000010)	1/13	0.145850139713793	0.378267744484172	1	0.0769230769230769	ABCA7
positive regulation of transporter activity (GO:0032411)	1/13	0.145850139713793	0.378267744484172	1	0.0769230769230769	RXRA
glycosaminoglycan catabolic process (GO:0006027)	2/56	0.146244778536631	0.378267744484172	2	0.0357142857142857	GNS;SLC9A1
nuclear-transcribed mRNA catabolic process, deadenylation-dependent decay (GO:0000288)	2/56	0.146244778536631	0.378267744484172	2	0.0357142857142857	EDC4;SKIV2L
peptidyl-serine modification (GO:0018209)	4/169	0.147670752065085	0.381344950132876	4	0.0236686390532544	MAST3;DGKQ;MKNK2;ULK1
regulation of protein serine/threonine kinase activity (GO:0071900)	3/111	0.150227819843267	0.384771008308467	3	0.027027027027027	CSF1R;SERTAD1;CDK5RAP3
arachidonic acid metabolic process (GO:0019369)	2/57	0.15042114272238	0.384771008308467	2	0.0350877192982456	PLA2G4B;TBXAS1
carboxylic acid transport (GO:0046942)	2/57	0.15042114272238	0.384771008308467	2	0.0350877192982456	SLC38A1;SLC15A4
icosanoid metabolic process (GO:0006690)	2/57	0.15042114272238	0.384771008308467	2	0.0350877192982456	PLA2G4B;TBXAS1
positive regulation of proteolysis (GO:0045862)	2/57	0.15042114272238	0.384771008308467	2	0.0350877192982456	GBA;ADAM8
positive regulation of ERK1 and ERK2 cascade (GO:0070374)	4/172	0.1543917186642	0.384771008308467	4	0.0232558139534884	CSF1R;NOTCH1;ATP6AP1;ABCA7
2-oxoglutarate metabolic process (GO:0006103)	1/14	0.156149324933114	0.384771008308467	1	0.0714285714285714	D2HGDH
protein modification by small protein conjugation or removal (GO:0070647)	1/14	0.156149324933114	0.384771008308467	1	0.0714285714285714	UBA7
atrioventricular valve development (GO:0003171)	1/14	0.156149324933114	0.384771008308467	1	0.0714285714285714	NOTCH1
cardiac left ventricle morphogenesis (GO:0003214)	1/14	0.156149324933114	0.384771008308467	1	0.0714285714285714	NOTCH1
cellular response to low-density lipoprotein particle stimulus (GO:0071404)	1/14	0.156149324933114	0.384771008308467	1	0.0714285714285714	ITGB2
regulation of integrin-mediated signaling pathway (GO:2001044)	1/14	0.156149324933114	0.384771008308467	1	0.0714285714285714	TIMP1
COPII-coated vesicle cargo loading (GO:0090110)	1/14	0.156149324933114	0.384771008308467	1	0.0714285714285714	SCAP
defense response to protozoan (GO:0042832)	1/14	0.156149324933114	0.384771008308467	1	0.0714285714285714	SLC11A1
regulation of protein kinase C signaling (GO:0090036)	1/14	0.156149324933114	0.384771008308467	1	0.0714285714285714	MYADM
regulation of trophoblast cell migration (GO:1901163)	1/14	0.156149324933114	0.384771008308467	1	0.0714285714285714	TIMP1
response to UV-A (GO:0070141)	1/14	0.156149324933114	0.384771008308467	1	0.0714285714285714	TIMP1
smooth muscle contraction (GO:0006939)	1/14	0.156149324933114	0.384771008308467	1	0.0714285714285714	ACTA2
manganese ion transport (GO:0006828)	1/14	0.156149324933114	0.384771008308467	1	0.0714285714285714	SLC11A1
vascular endothelial growth factor signaling pathway (GO:0038084)	1/14	0.156149324933114	0.384771008308467	1	0.0714285714285714	PIK3CD
negative regulation of cell migration involved in sprouting angiogenesis (GO:0090051)	1/14	0.156149324933114	0.384771008308467	1	0.0714285714285714	NOTCH1
negative regulation of interleukin-12 production (GO:0032695)	1/14	0.156149324933114	0.384771008308467	1	0.0714285714285714	LILRA5
negative regulation of neuroinflammatory response (GO:0150079)	1/14	0.156149324933114	0.384771008308467	1	0.0714285714285714	GRN
negative regulation of pri-miRNA transcription by RNA polymerase II (GO:1902894)	1/14	0.156149324933114	0.384771008308467	1	0.0714285714285714	SRF
neuromuscular process controlling balance (GO:0050885)	1/14	0.156149324933114	0.384771008308467	1	0.0714285714285714	TPP1
peptidyl-serine dephosphorylation (GO:0070262)	1/14	0.156149324933114	0.384771008308467	1	0.0714285714285714	PPM1F
positive regulation of cardiac muscle cell proliferation (GO:0060045)	1/14	0.156149324933114	0.384771008308467	1	0.0714285714285714	NOTCH1
positive regulation of cellular response to insulin stimulus (GO:1900078)	1/14	0.156149324933114	0.384771008308467	1	0.0714285714285714	SORL1
positive regulation of macrophage chemotaxis (GO:0010759)	1/14	0.156149324933114	0.384771008308467	1	0.0714285714285714	CSF1R
positive regulation of protein-containing complex disassembly (GO:0043243)	1/14	0.156149324933114	0.384771008308467	1	0.0714285714285714	GBA
response to lipid (GO:0033993)	3/114	0.158830879864274	0.387371257639354	3	0.0263157894736842	RXRA;SLC11A1;FOXO3
selective autophagy (GO:0061912)	2/59	0.15884360448514	0.387371257639354	2	0.0338983050847458	ATG2A;ULK1
phospholipid transport (GO:0015914)	2/59	0.15884360448514	0.387371257639354	2	0.0338983050847458	PITPNM1;ABCA7
regulation of ERK1 and ERK2 cascade (GO:0070372)	5/238	0.160842442719739	0.387371257639354	5	0.0210084033613445	CSF1R;NOTCH1;ATP6AP1;ABCA7;PTPN6
Notch signaling pathway (GO:0007219)	2/60	0.163087388919701	0.387371257639354	2	0.0333333333333333	NCSTN;NOTCH1
regulation of protein-containing complex assembly (GO:0043254)	3/116	0.164648710977167	0.387371257639354	3	0.0258620689655172	GBA;ULK1;SORL1
regulation of dephosphorylation (GO:0035303)	1/15	0.166324833670429	0.387371257639354	1	0.0666666666666667	CDK5RAP3
regulation of endothelial cell chemotaxis (GO:2001026)	1/15	0.166324833670429	0.387371257639354	1	0.0666666666666667	NOTCH1
cellular response to arsenic-containing substance (GO:0071243)	1/15	0.166324833670429	0.387371257639354	1	0.0666666666666667	MKNK2
regulation of establishment of protein localization (GO:0070201)	1/15	0.166324833670429	0.387371257639354	1	0.0666666666666667	CTSD
regulation of extracellular matrix disassembly (GO:0010715)	1/15	0.166324833670429	0.387371257639354	1	0.0666666666666667	CST3
regulation of extracellular matrix organization (GO:1903053)	1/15	0.166324833670429	0.387371257639354	1	0.0666666666666667	NOTCH1
cellular sodium ion homeostasis (GO:0006883)	1/15	0.166324833670429	0.387371257639354	1	0.0666666666666667	SLC9A1
clathrin coat assembly (GO:0048268)	1/15	0.166324833670429	0.387371257639354	1	0.0666666666666667	HIP1
regulation of microglial cell activation (GO:1903978)	1/15	0.166324833670429	0.387371257639354	1	0.0666666666666667	GRN
regulation of sequestering of triglyceride (GO:0010889)	1/15	0.166324833670429	0.387371257639354	1	0.0666666666666667	PNPLA2
glucosamine-containing compound metabolic process (GO:1901071)	1/15	0.166324833670429	0.387371257639354	1	0.0666666666666667	RENBP
response to acidic pH (GO:0010447)	1/15	0.166324833670429	0.387371257639354	1	0.0666666666666667	SLC9A1
response to muscle stretch (GO:0035994)	1/15	0.166324833670429	0.387371257639354	1	0.0666666666666667	SLC9A1
interleukin-27-mediated signaling pathway (GO:0070106)	1/15	0.166324833670429	0.387371257639354	1	0.0666666666666667	TYK2
macrophage differentiation (GO:0030225)	1/15	0.166324833670429	0.387371257639354	1	0.0666666666666667	CSF1R
synaptonemal complex assembly (GO:0007130)	1/15	0.166324833670429	0.387371257639354	1	0.0666666666666667	REC8
synaptonemal complex organization (GO:0070193)	1/15	0.166324833670429	0.387371257639354	1	0.0666666666666667	REC8
mammary gland epithelium development (GO:0061180)	1/15	0.166324833670429	0.387371257639354	1	0.0666666666666667	CSF1R
T cell proliferation (GO:0042098)	1/15	0.166324833670429	0.387371257639354	1	0.0666666666666667	SLC11A1
mitochondrial RNA metabolic process (GO:0000959)	1/15	0.166324833670429	0.387371257639354	1	0.0666666666666667	FOXO3
vitamin D metabolic process (GO:0042359)	1/15	0.166324833670429	0.387371257639354	1	0.0666666666666667	PIAS4
negative regulation of cellular component movement (GO:0051271)	1/15	0.166324833670429	0.387371257639354	1	0.0666666666666667	ACTN1
negative regulation of leukocyte activation (GO:0002695)	1/15	0.166324833670429	0.387371257639354	1	0.0666666666666667	GRN
peptidyl-arginine modification (GO:0018195)	1/15	0.166324833670429	0.387371257639354	1	0.0666666666666667	PADI4
phosphatidylethanolamine biosynthetic process (GO:0006646)	1/15	0.166324833670429	0.387371257639354	1	0.0666666666666667	CHKB
positive regulation of acute inflammatory response (GO:0002675)	1/15	0.166324833670429	0.387371257639354	1	0.0666666666666667	ADAM8
positive regulation of membrane protein ectodomain proteolysis (GO:0051044)	1/15	0.166324833670429	0.387371257639354	1	0.0666666666666667	ADAM8
positive regulation of osteoclast differentiation (GO:0045672)	1/15	0.166324833670429	0.387371257639354	1	0.0666666666666667	ATP6AP1
positive regulation of sprouting angiogenesis (GO:1903672)	1/15	0.166324833670429	0.387371257639354	1	0.0666666666666667	ITGA5
prostanoid biosynthetic process (GO:0046457)	1/15	0.166324833670429	0.387371257639354	1	0.0666666666666667	TBXAS1
protein hydroxylation (GO:0018126)	1/15	0.166324833670429	0.387371257639354	1	0.0666666666666667	PLOD1
protein localization to chromosome, telomeric region (GO:0070198)	1/15	0.166324833670429	0.387371257639354	1	0.0666666666666667	TPP1
B cell differentiation (GO:0030183)	2/61	0.167351374003984	0.388640457039467	2	0.0327868852459016	LYL1;KLF6
regulation of endocytosis (GO:0030100)	2/61	0.167351374003984	0.388640457039467	2	0.0327868852459016	HIP1;ABCA7
regulation of neurogenesis (GO:0050767)	2/62	0.171634463259593	0.395930912337714	2	0.032258064516129	NOTCH1;SORL1
glucose metabolic process (GO:0006006)	2/62	0.171634463259593	0.395930912337714	2	0.032258064516129	GAA;ALDOA
positive regulation of cysteine-type endopeptidase activity (GO:2001056)	2/62	0.171634463259593	0.395930912337714	2	0.032258064516129	CTSD;PPM1F
positive regulation of cysteine-type endopeptidase activity involved in apoptotic process (GO:0043280)	3/119	0.173491918418417	0.395930912337714	3	0.0252100840336134	HIP1;CTSD;PPM1F
cell cycle G1/S phase transition (GO:0044843)	2/63	0.175935583434807	0.395930912337714	2	0.0317460317460317	ZNF324;MAP3K11
negative regulation of endopeptidase activity (GO:0010951)	2/63	0.175935583434807	0.395930912337714	2	0.0317460317460317	TIMP1;SORL1
negative regulation of peptidase activity (GO:0010466)	2/63	0.175935583434807	0.395930912337714	2	0.0317460317460317	CST3;TIMP1
regulation of cellular carbohydrate metabolic process (GO:0010675)	1/16	0.176378144963331	0.395930912337714	1	0.0625	BCKDK
regulation of cholesterol storage (GO:0010885)	1/16	0.176378144963331	0.395930912337714	1	0.0625	EHD1
regulation of fatty acid oxidation (GO:0046320)	1/16	0.176378144963331	0.395930912337714	1	0.0625	ACADVL
regulation of interleukin-13 production (GO:0032656)	1/16	0.176378144963331	0.395930912337714	1	0.0625	LILRA5
regulation of isotype switching (GO:0045191)	1/16	0.176378144963331	0.395930912337714	1	0.0625	SLC15A4
regulation of monocyte differentiation (GO:0045655)	1/16	0.176378144963331	0.395930912337714	1	0.0625	FES
filopodium assembly (GO:0046847)	1/16	0.176378144963331	0.395930912337714	1	0.0625	FGD3
Golgi to endosome transport (GO:0006895)	1/16	0.176378144963331	0.395930912337714	1	0.0625	CORO7
response to organophosphorus (GO:0046683)	1/16	0.176378144963331	0.395930912337714	1	0.0625	DGKQ
T cell mediated immunity (GO:0002456)	1/16	0.176378144963331	0.395930912337714	1	0.0625	MYO1G
mitotic sister chromatid cohesion (GO:0007064)	1/16	0.176378144963331	0.395930912337714	1	0.0625	REC8
N-acetylglucosamine metabolic process (GO:0006044)	1/16	0.176378144963331	0.395930912337714	1	0.0625	RENBP
negative regulation of immune effector process (GO:0002698)	1/16	0.176378144963331	0.395930912337714	1	0.0625	GRN
negative regulation of macrophage activation (GO:0043031)	1/16	0.176378144963331	0.395930912337714	1	0.0625	GRN
neuron cell-cell adhesion (GO:0007158)	1/16	0.176378144963331	0.395930912337714	1	0.0625	NINJ2
positive regulation of leukocyte adhesion to vascular endothelial cell (GO:1904996)	1/16	0.176378144963331	0.395930912337714	1	0.0625	ITGB2
positive regulation of syncytium formation by plasma membrane fusion (GO:0060143)	1/16	0.176378144963331	0.395930912337714	1	0.0625	EHD1
positive regulation of DNA-binding transcription factor activity (GO:0051091)	5/246	0.176642798650921	0.395974273642481	5	0.0203252032520325	RNF31;SRF;FLOT2;ADAM8;ARHGEF2
regulation of transcription initiation from RNA polymerase II promoter (GO:0060260)	2/64	0.180253684150201	0.402949371493663	2	0.03125	CSF1R;SRF
protein catabolic process (GO:0030163)	2/64	0.180253684150201	0.402949371493663	2	0.03125	TPP1;CTSD
acyl-CoA biosynthetic process (GO:0071616)	1/17	0.186310720149083	0.405263480216469	1	0.0588235294117647	FASN
pulmonary valve morphogenesis (GO:0003184)	1/17	0.186310720149083	0.405263480216469	1	0.0588235294117647	NOTCH1
regulation of cholesterol biosynthetic process (GO:0045540)	1/17	0.186310720149083	0.405263480216469	1	0.0588235294117647	SCAP
cell surface receptor signaling pathway involved in heart development (GO:0061311)	1/17	0.186310720149083	0.405263480216469	1	0.0588235294117647	NOTCH1
diol biosynthetic process (GO:0034312)	1/17	0.186310720149083	0.405263480216469	1	0.0588235294117647	GBA
establishment of protein localization to endoplasmic reticulum (GO:0072599)	1/17	0.186310720149083	0.405263480216469	1	0.0588235294117647	SEC61A1
regulation of steroid biosynthetic process (GO:0050810)	1/17	0.186310720149083	0.405263480216469	1	0.0588235294117647	DGKQ
histone H2A monoubiquitination (GO:0035518)	1/17	0.186310720149083	0.405263480216469	1	0.0588235294117647	RYBP
