Term	Overlap	P.value	Adjusted.P.value	Gene_count	Gene_ratio	Genes
Distal amyotrophy	1/77	0.030393210313471	0.102446079591096	1	0.012987012987013	PNPLA6
Giant Cell Glioblastoma	1/78	0.0307825507393775	0.10287160118886	1	0.0128205128205128	CTSB
Lysosomal Storage Diseases	1/79	0.0311717543722391	0.103289457284284	1	0.0126582278481013	CTSB
Gait Ataxia	1/83	0.0327272017891214	0.106022589616153	1	0.0120481927710843	PNPLA6
Distal muscle weakness	1/84	0.0331157220760183	0.106022589616153	1	0.0119047619047619	PNPLA6
Neurodegenerative Disorders	2/745	0.0334205253958963	0.106022589616153	2	0.00268456375838926	PNPLA6;CTSB
Diabetic Neuropathies	1/86	0.0338923530455286	0.106022589616153	1	0.0116279069767442	PNPLA6
Distal limb muscle weakness due to peripheral neuropathy	1/86	0.0338923530455286	0.106022589616153	1	0.0116279069767442	PNPLA6
Gynecomastia	1/87	0.0342804638132286	0.106022589616153	1	0.0114942528735632	PNPLA6
Brain Tumor, Primary	1/88	0.0346684381611494	0.106022589616153	1	0.0113636363636364	CTSB
Myoclonic Epilepsies, Progressive	1/88	0.0346684381611494	0.106022589616153	1	0.0113636363636364	CTSB
Chagas Disease	1/89	0.0350562761209563	0.106022589616153	1	0.0112359550561798	CTSB
Motor neuron atrophy	1/90	0.0354439777386331	0.106022589616153	1	0.0111111111111111	PNPLA6
Gaucher Disease	1/90	0.0354439777386331	0.106022589616153	1	0.0111111111111111	CTSB
Periodontitis, Juvenile	1/90	0.0354439777386331	0.106022589616153	1	0.0111111111111111	ITGAL
Ichthyoses	1/91	0.0358315430597974	0.106022589616153	1	0.010989010989011	PNPLA6
Intraepithelial Neoplasia	1/93	0.0366062649569838	0.106022589616153	1	0.010752688172043	CTSB
Small for gestational age (disorder)	1/93	0.0366062649569838	0.106022589616153	1	0.010752688172043	PNPLA6
Speech Disorders	1/93	0.0366062649569838	0.106022589616153	1	0.010752688172043	PNPLA6
Low Birth Weights	1/93	0.0366062649569838	0.106022589616153	1	0.010752688172043	PNPLA6
Polyneuropathy	1/95	0.037380442146754	0.107158447592743	1	0.0105263157894737	PNPLA6
Renal failure in adulthood	1/96	0.0377673265742596	0.107158447592743	1	0.0104166666666667	PNPLA6
Adult Hepatocellular Carcinoma	1/97	0.0381540749486223	0.107158447592743	1	0.0103092783505155	CTSB
Neoplasms, Intracranial	1/97	0.0381540749486223	0.107158447592743	1	0.0103092783505155	CTSB
Henoch-Schoenlein Purpura	1/98	0.0385406873099314	0.107158447592743	1	0.0102040816326531	PNPLA6
HIV Infections	2/806	0.0386428161395826	0.107158447592743	2	0.00248138957816377	ITGAL;CTSB
Oral Cavity Carcinoma	1/100	0.0393135041520565	0.10809337223047	1	0.01	CTSB
Otitis Media	1/101	0.0396997087104848	0.10809337223047	1	0.0099009900990099	CTSB
Inflammatory Breast Carcinoma	1/102	0.0400857774256217	0.10809337223047	1	0.00980392156862745	CTSB
Childhood Acute Myeloid Leukemia	1/102	0.0400857774256217	0.10809337223047	1	0.00980392156862745	ITGAL
Acute pancreatitis	1/104	0.0408575074552191	0.109419763116374	1	0.00961538461538462	CTSB
Leukoencephalopathy, Progressive Multifocal	1/105	0.0412431688635261	0.109701217861488	1	0.00952380952380952	ITGAL
White Blood Cell Count procedure	1/107	0.0420140846464807	0.110996669572797	1	0.00934579439252336	ITGAL
Polymicrogyria	1/110	0.0431694413819316	0.111589239167494	1	0.00909090909090909	CTSB
Plasmacytoma	1/111	0.0435542892787125	0.111589239167494	1	0.00900900900900901	ITGAL
Bronchiectasis	1/112	0.0439390017253453	0.111589239167494	1	0.00892857142857143	CTSB
Skin Erosion	1/112	0.0439390017253453	0.111589239167494	1	0.00892857142857143	CTSB
Erythema	1/113	0.0443235787702197	0.111589239167494	1	0.00884955752212389	CTSB
Intracranial Aneurysm	1/114	0.0447080204553743	0.111589239167494	1	0.0087719298245614	CTSB
Gingival Diseases	1/114	0.0447080204553743	0.111589239167494	1	0.0087719298245614	CTSB
Neuroectodermal Tumor, Primitive	1/114	0.0447080204553743	0.111589239167494	1	0.0087719298245614	CTSB
Virus Diseases	2/875	0.0449165040357286	0.111589239167494	2	0.00228571428571429	PNPLA6;CTSB
Spastic Paraplegia	1/115	0.0450923268247163	0.111589239167494	1	0.00869565217391304	PNPLA6
Ataxia, Spinocerebellar	1/116	0.0454764979116999	0.111832142663363	1	0.00862068965517241	PNPLA6
Hypogonadism, Isolated Hypogonadotropic	1/117	0.0458605337584813	0.112071679372289	1	0.00854700854700855	PNPLA6
Acute Megakaryocytic Leukemias	1/122	0.0477786858359174	0.116033951315799	1	0.00819672131147541	ITGAL
Spastic Paraplegia, Hereditary	1/126	0.049310777349767	0.116147674359993	1	0.00793650793650794	PNPLA6
Hypogonadotropic hypogonadism	1/126	0.049310777349767	0.116147674359993	1	0.00793650793650794	PNPLA6
Memory Loss	1/126	0.049310777349767	0.116147674359993	1	0.00793650793650794	CTSB
Myocarditis	1/126	0.049310777349767	0.116147674359993	1	0.00793650793650794	ITGAL
Laryngeal Squamous Cell Carcinoma	1/126	0.049310777349767	0.116147674359993	1	0.00793650793650794	CTSB
Sarcomatoid Renal Cell Carcinoma	1/128	0.0500760139599404	0.116545961061528	1	0.0078125	CTSB
Peritonitis	1/128	0.0500760139599404	0.116545961061528	1	0.0078125	ITGAL
Delayed Puberty	1/130	0.0508407115553305	0.117625551586593	1	0.00769230769230769	PNPLA6
Absent tendon reflex	1/134	0.052368491061118	0.120250281998029	1	0.00746268656716418	PNPLA6
Motor Neuron Disease	1/135	0.0527500995641697	0.120250281998029	1	0.00740740740740741	PNPLA6
Periodontal Diseases	1/137	0.0535129132165144	0.120250281998029	1	0.0072992700729927	CTSB
Absent reflex	1/137	0.0535129132165144	0.120250281998029	1	0.0072992700729927	PNPLA6
Reflex, Deep Tendon, Absent	1/137	0.0535129132165144	0.120250281998029	1	0.0072992700729927	PNPLA6
Collecting Duct Carcinoma of the Kidney	1/138	0.0538941184428828	0.120414858920955	1	0.0072463768115942	CTSB
Thyroid Diseases	1/140	0.0546561259064416	0.120737543669032	1	0.00714285714285714	CTSB
Cholangitis, Sclerosing	1/140	0.0546561259064416	0.120737543669032	1	0.00714285714285714	ITGAL
Electroretinogram abnormal	1/141	0.0550369282195952	0.120895724347538	1	0.00709219858156028	PNPLA6
Disease Exacerbation	1/144	0.056178529985824	0.121508181871084	1	0.00694444444444444	CTSB
Encephalitis	1/144	0.056178529985824	0.121508181871084	1	0.00694444444444444	CTSB
Babinski Reflex	1/145	0.0565587956535482	0.121508181871084	1	0.00689655172413793	PNPLA6
Nerve Degeneration	1/145	0.0565587956535482	0.121508181871084	1	0.00689655172413793	CTSB
Polydactyly	1/147	0.0573189248440197	0.122468303901703	1	0.00680272108843537	PNPLA6
Chronic Periodontitis	1/148	0.0576987884494518	0.122609925455085	1	0.00675675675675676	ITGAL
Chromophobe Renal Cell Carcinoma	1/149	0.0580785181093375	0.122749732868924	1	0.00671140939597315	CTSB
Mild cognitive disorder	1/150	0.0584581138777585	0.122887755517224	1	0.00666666666666667	CTSB
Icterus	1/154	0.0599751587430555	0.124859510458405	1	0.00649350649350649	ITGAL
Abnormality of metabolism/homeostasis	1/155	0.0603540856180015	0.124859510458405	1	0.00645161290322581	PNPLA6
Biliary cirrhosis	1/155	0.0603540856180015	0.124859510458405	1	0.00645161290322581	ITGAL
Nephritis	1/162	0.0630028336018971	0.129450513339418	1	0.00617283950617284	ITGAL
invasive cancer	1/166	0.0645134687492405	0.129450513339418	1	0.00602409638554217	CTSB
Keratoconus	1/166	0.0645134687492405	0.129450513339418	1	0.00602409638554217	CTSB
Ataxias, Hereditary	1/167	0.064890794410552	0.129450513339418	1	0.00598802395209581	PNPLA6
Retinal pigment epithelial abnormality	1/167	0.064890794410552	0.129450513339418	1	0.00598802395209581	PNPLA6
Abnormality of retinal pigmentation	1/167	0.064890794410552	0.129450513339418	1	0.00598802395209581	PNPLA6
Infratentorial atrophy	1/167	0.064890794410552	0.129450513339418	1	0.00598802395209581	PNPLA6
Papillary Renal Cell Carcinoma	1/169	0.0656450462348614	0.130290421714877	1	0.00591715976331361	CTSB
Anaplastic thyroid carcinoma	1/176	0.0682807373186479	0.134837213593896	1	0.00568181818181818	CTSB
Retinal Dystrophies	1/178	0.0690325960216724	0.135636909771226	1	0.00561797752808989	PNPLA6
Photodysphoria	1/181	0.0701593886784966	0.136479208822349	1	0.00552486187845304	PNPLA6
insulinoma	1/181	0.0701593886784966	0.136479208822349	1	0.00552486187845304	CTSB
Neoplasm Invasiveness	1/183	0.0709099206737114	0.137256331601095	1	0.00546448087431694	CTSB
Proteinuria	1/184	0.0712849878547103	0.137302612074836	1	0.00543478260869565	CTSB
Familial Alzheimer Disease (FAD)	1/188	0.0727839320700027	0.138148142909568	1	0.00531914893617021	CTSB
Photophobia	1/188	0.0727839320700027	0.138148142909568	1	0.00531914893617021	PNPLA6
Acquired Immunodeficiency Syndrome	1/188	0.0727839320700027	0.138148142909568	1	0.00531914893617021	ITGAL
Cerebellar atrophy	1/190	0.0735326100411407	0.138227165990798	1	0.00526315789473684	PNPLA6
Muscular Dystrophy, Duchenne	1/190	0.0735326100411407	0.138227165990798	1	0.00526315789473684	CTSB
Cerebellar degeneration	1/193	0.0746546352290199	0.139066880187012	1	0.00518134715025907	PNPLA6
Gait abnormality	1/195	0.0754019913034441	0.139066880187012	1	0.00512820512820513	PNPLA6
Decreased tendon reflex	1/195	0.0754019913034441	0.139066880187012	1	0.00512820512820513	PNPLA6
Disseminated Malignant Neoplasm	1/195	0.0754019913034441	0.139066880187012	1	0.00512820512820513	CTSB
Carcinoma, Papillary	1/196	0.0757754712529478	0.139099573990153	1	0.00510204081632653	CTSB
Hypogonadism	1/205	0.0791308551120166	0.144580207237376	1	0.0048780487804878	PNPLA6
Ataxia	1/208	0.0802469452673018	0.145934798466641	1	0.00480769230769231	PNPLA6
Trisomy	1/209	0.0806187121964053	0.145934798466641	1	0.00478468899521531	ITGAL
Neoplasm, Residual	1/220	0.0846994788808161	0.152615190057139	1	0.00454545454545455	ITGAL
Secondary malignant neoplasm of lymph node	2/1271	0.0875040292067409	0.156945300090989	2	0.001573564122738	ITGAL;CTSB
Anemia, Sickle Cell	1/231	0.088764388152028	0.158478884782844	1	0.00432900432900433	ITGAL
Epstein-Barr Virus Infections	1/234	0.0898702546208592	0.158933778149763	1	0.00427350427350427	ITGAL
Tumor Initiation	1/234	0.0898702546208592	0.158933778149763	1	0.00427350427350427	CTSB
Plaque, Amyloid	1/235	0.0902386157269753	0.158933778149763	1	0.00425531914893617	CTSB
Hypercholesterolemia	1/240	0.0920784651859131	0.160650681138149	1	0.00416666666666667	ITGAL
Allergic disposition	1/240	0.0920784651859131	0.160650681138149	1	0.00416666666666667	ITGAL
Meningioma, benign, no ICD-O subtype	1/241	0.092446044133206	0.160650681138149	1	0.004149377593361	CTSB
FANCONI ANEMIA, COMPLEMENTATION GROUP A (disorder)	1/249	0.0953819911408739	0.165019285557884	1	0.00401606425702811	CTSB
Behcet Syndrome	1/258	0.0986749948606324	0.169964418460384	1	0.00387596899224806	ITGAL
Sjogren's Syndrome	1/260	0.0994053474011575	0.170471451025669	1	0.00384615384615385	CTSB
Renal Insufficiency	1/263	0.100499905288097	0.170727355700463	1	0.00380228136882129	PNPLA6
Brain Ischemia	1/264	0.100864499147844	0.170727355700463	1	0.00378787878787879	CTSB
Myeloproliferative disease	1/264	0.100864499147844	0.170727355700463	1	0.00378787878787879	ITGAL
Memory impairment	1/267	0.101957505034752	0.171833553743914	1	0.00374531835205993	CTSB
Pancreatitis	1/269	0.102685529584975	0.1723177771147	1	0.00371747211895911	CTSB
Cerebral Ischemia	1/275	0.104866505665472	0.174943450407317	1	0.00363636363636364	ITGAL
Bacterial Infections	1/276	0.105229550361854	0.174943450407317	1	0.0036231884057971	ITGAL
Dwarfism	1/277	0.105592466230504	0.174943450407317	1	0.0036101083032491	PNPLA6
Dysarthria	1/282	0.107405114231503	0.175289435276157	1	0.00354609929078014	PNPLA6
Cerebral Infarction	1/283	0.107767257857835	0.175289435276157	1	0.00353356890459364	ITGAL
Squamous cell carcinoma of lung	1/283	0.107767257857835	0.175289435276157	1	0.00353356890459364	CTSB
Lupus Vulgaris	1/284	0.108129272920674	0.175289435276157	1	0.00352112676056338	ITGAL
Neuropathy	1/284	0.108129272920674	0.175289435276157	1	0.00352112676056338	PNPLA6
Congenital hypoplasia of penis	1/285	0.108491159429232	0.175289435276157	1	0.00350877192982456	PNPLA6
Aortic Aneurysm, Abdominal	1/288	0.109576048229575	0.176313723694502	1	0.00347222222222222	CTSB
Fanconi Anemia	1/290	0.110298665499475	0.176749091025798	1	0.00344827586206897	CTSB
