Term	Overlap	P.value	Adjusted.P.value	Gene_count	Gene_ratio	Genes
positive regulation of cellular component movement (GO:0051272)	1/27	0.269385641696239	0.419794789760002	1	0.037037037037037	LYN
positive regulation of gene silencing by miRNA (GO:2000637)	1/27	0.269385641696239	0.419794789760002	1	0.037037037037037	STAT3
protein export from nucleus (GO:0006611)	1/27	0.269385641696239	0.419794789760002	1	0.037037037037037	XPO6
negative regulation of binding (GO:0051100)	2/88	0.270307855764544	0.420421073065932	2	0.0227272727272727	NFKBIA;PRKCD
positive regulation of neuron projection development (GO:0010976)	2/88	0.270307855764544	0.420421073065932	2	0.0227272727272727	LYN;EP300
regulation of cation channel activity (GO:2001257)	2/89	0.274590162455509	0.425147220664323	2	0.0224719101123595	MMP9;CTSS
carbohydrate derivative biosynthetic process (GO:1901137)	1/28	0.277835632321005	0.425147220664323	1	0.0357142857142857	TKT
cellular response to acid chemical (GO:0071229)	1/28	0.277835632321005	0.425147220664323	1	0.0357142857142857	CPEB4
cellular response to epidermal growth factor stimulus (GO:0071364)	1/28	0.277835632321005	0.425147220664323	1	0.0357142857142857	STAT5B
regulation of immunoglobulin production (GO:0002637)	1/28	0.277835632321005	0.425147220664323	1	0.0357142857142857	PTPRC
regulation of muscle contraction (GO:0006937)	1/28	0.277835632321005	0.425147220664323	1	0.0357142857142857	MYBPC3
regulation of reactive oxygen species biosynthetic process (GO:1903426)	1/28	0.277835632321005	0.425147220664323	1	0.0357142857142857	ALOX5
response to ketone (GO:1901654)	1/28	0.277835632321005	0.425147220664323	1	0.0357142857142857	THBS1
internal peptidyl-lysine acetylation (GO:0018393)	1/28	0.277835632321005	0.425147220664323	1	0.0357142857142857	EP300
leukocyte cell-cell adhesion (GO:0007159)	1/28	0.277835632321005	0.425147220664323	1	0.0357142857142857	SYK
transcription by RNA polymerase III (GO:0006383)	1/28	0.277835632321005	0.425147220664323	1	0.0357142857142857	SNAPC4
phagosome acidification (GO:0090383)	1/28	0.277835632321005	0.425147220664323	1	0.0357142857142857	ATP6V0B
positive regulation of microtubule polymerization (GO:0031116)	1/28	0.277835632321005	0.425147220664323	1	0.0357142857142857	HSPA1B
positive regulation of phosphatidylinositol 3-kinase activity (GO:0043552)	1/28	0.277835632321005	0.425147220664323	1	0.0357142857142857	FPR2
positive regulation of protein import into nucleus (GO:0042307)	1/28	0.277835632321005	0.425147220664323	1	0.0357142857142857	PRKCD
protein localization to Golgi apparatus (GO:0034067)	1/28	0.277835632321005	0.425147220664323	1	0.0357142857142857	BICD2
negative regulation of programmed cell death (GO:0043069)	6/381	0.278582494433676	0.425147220664323	6	0.015748031496063	NFKBIA;IFI6;CFLAR;MMP9;THBS1;HSPA1B
response to lipopolysaccharide (GO:0032496)	3/159	0.278707242792904	0.425147220664323	3	0.0188679245283019	SBNO2;CD14;VIM
protein autophosphorylation (GO:0046777)	3/159	0.278707242792904	0.425147220664323	3	0.0188679245283019	LYN;DAPK2;MKNK1
regulation of mRNA splicing, via spliceosome (GO:0048024)	2/90	0.278871320485261	0.425147220664323	2	0.0222222222222222	HNRNPL;RBM23
positive regulation of autophagy (GO:0010508)	2/90	0.278871320485261	0.425147220664323	2	0.0222222222222222	TRIM38;TRIM21
positive regulation of transport (GO:0051050)	2/91	0.283150787371463	0.429415331417036	2	0.021978021978022	FLOT1;FPR2
positive regulation of macromolecule metabolic process (GO:0010604)	6/384	0.284519006585576	0.429415331417036	6	0.015625	ADAM19;PTPN1;SP1;STAT3;LRP3;HSPA1B
aggrephagy (GO:0035973)	1/29	0.286188311841676	0.429415331417036	1	0.0344827586206897	VIM
beta-catenin-TCF complex assembly (GO:1904837)	1/29	0.286188311841676	0.429415331417036	1	0.0344827586206897	EP300
regulation of gluconeogenesis (GO:0006111)	1/29	0.286188311841676	0.429415331417036	1	0.0344827586206897	EP300
establishment of endothelial barrier (GO:0061028)	1/29	0.286188311841676	0.429415331417036	1	0.0344827586206897	RAPGEF6
establishment of mitotic spindle localization (GO:0040001)	1/29	0.286188311841676	0.429415331417036	1	0.0344827586206897	NSFL1C
glial cell differentiation (GO:0010001)	1/29	0.286188311841676	0.429415331417036	1	0.0344827586206897	STAT3
regulation of ubiquitin-protein transferase activity (GO:0051438)	1/29	0.286188311841676	0.429415331417036	1	0.0344827586206897	DCUN1D1
response to cadmium ion (GO:0046686)	1/29	0.286188311841676	0.429415331417036	1	0.0344827586206897	MMP9
intrinsic apoptotic signaling pathway in response to endoplasmic reticulum stress (GO:0070059)	1/29	0.286188311841676	0.429415331417036	1	0.0344827586206897	CEBPB
lipid catabolic process (GO:0016042)	1/29	0.286188311841676	0.429415331417036	1	0.0344827586206897	CYP4F3
negative regulation of wound healing (GO:0061045)	1/29	0.286188311841676	0.429415331417036	1	0.0344827586206897	ALOX5
positive regulation of dephosphorylation (GO:0035306)	1/29	0.286188311841676	0.429415331417036	1	0.0344827586206897	PRKCD
positive regulation of extrinsic apoptotic signaling pathway (GO:2001238)	1/29	0.286188311841676	0.429415331417036	1	0.0344827586206897	THBS1
positive regulation of viral genome replication (GO:0045070)	1/29	0.286188311841676	0.429415331417036	1	0.0344827586206897	ADAR
production of miRNAs involved in gene silencing by miRNA (GO:0035196)	1/29	0.286188311841676	0.429415331417036	1	0.0344827586206897	ADAR
regulation of endothelial cell proliferation (GO:0001936)	2/92	0.287428033075742	0.430476090315477	2	0.0217391304347826	ALOX5;THBS1
positive regulation of cellular component biogenesis (GO:0044089)	2/92	0.287428033075742	0.430476090315477	2	0.0217391304347826	SYK;FLOT1
regulation of macrophage activation (GO:0043030)	1/30	0.294444796103784	0.436534670186894	1	0.0333333333333333	THBS1
establishment of spindle orientation (GO:0051294)	1/30	0.294444796103784	0.436534670186894	1	0.0333333333333333	NSFL1C
extrinsic apoptotic signaling pathway via death domain receptors (GO:0008625)	1/30	0.294444796103784	0.436534670186894	1	0.0333333333333333	TNFRSF1A
regulation of striated muscle contraction (GO:0006942)	1/30	0.294444796103784	0.436534670186894	1	0.0333333333333333	MYBPC3
long-chain fatty acid biosynthetic process (GO:0042759)	1/30	0.294444796103784	0.436534670186894	1	0.0333333333333333	ALOX5
maintenance of blood-brain barrier (GO:0035633)	1/30	0.294444796103784	0.436534670186894	1	0.0333333333333333	VCL
termination of RNA polymerase I transcription (GO:0006363)	1/30	0.294444796103784	0.436534670186894	1	0.0333333333333333	TAF1C
morphogenesis of an epithelium (GO:0002009)	1/30	0.294444796103784	0.436534670186894	1	0.0333333333333333	VCL
positive regulation of phosphate metabolic process (GO:0045937)	1/30	0.294444796103784	0.436534670186894	1	0.0333333333333333	THBS1
positive regulation of protein import (GO:1904591)	1/30	0.294444796103784	0.436534670186894	1	0.0333333333333333	PRKCD
positive regulation of small GTPase mediated signal transduction (GO:0051057)	1/30	0.294444796103784	0.436534670186894	1	0.0333333333333333	LYN
regulation of cellular macromolecule biosynthetic process (GO:2000112)	7/468	0.297490179875655	0.440270701889209	7	0.014957264957265	SBNO2;CEBPB;SP1;ZNF281;STAT3;WWC3;EP300
positive regulation of cellular process (GO:0048522)	9/625	0.297509657464738	0.440270701889209	9	0.0144	LYN;PRKCD;FLOT1;CIDEB;ECHDC3;FPR2;LILRA2;TRIM21;THBS1
aminoglycan catabolic process (GO:0006026)	1/31	0.30260618810854	0.441346209371301	1	0.032258064516129	IDS
regulation of cellular pH (GO:0030641)	1/31	0.30260618810854	0.441346209371301	1	0.032258064516129	SLC9A8
regulation of cellular senescence (GO:2000772)	1/31	0.30260618810854	0.441346209371301	1	0.032258064516129	KIR2DL4
regulation of developmental growth (GO:0048638)	1/31	0.30260618810854	0.441346209371301	1	0.032258064516129	STAT5B
regulation of macrophage derived foam cell differentiation (GO:0010743)	1/31	0.30260618810854	0.441346209371301	1	0.032258064516129	NFKBIA
negative regulation of axon extension (GO:0030517)	1/31	0.30260618810854	0.441346209371301	1	0.032258064516129	SEMA4B
negative regulation of DNA binding (GO:0043392)	1/31	0.30260618810854	0.441346209371301	1	0.032258064516129	NFKBIA
negative regulation of interleukin-6 production (GO:0032715)	1/31	0.30260618810854	0.441346209371301	1	0.032258064516129	NLRP12
organelle transport along microtubule (GO:0072384)	1/31	0.30260618810854	0.441346209371301	1	0.032258064516129	BICD2
peptide cross-linking (GO:0018149)	1/31	0.30260618810854	0.441346209371301	1	0.032258064516129	THBS1
phosphatidylethanolamine metabolic process (GO:0046337)	1/31	0.30260618810854	0.441346209371301	1	0.032258064516129	PISD
positive regulation of locomotion (GO:0040017)	1/31	0.30260618810854	0.441346209371301	1	0.032258064516129	THBS1
positive regulation of mononuclear cell migration (GO:0071677)	1/31	0.30260618810854	0.441346209371301	1	0.032258064516129	FPR2
positive regulation of Rho protein signal transduction (GO:0035025)	1/31	0.30260618810854	0.441346209371301	1	0.032258064516129	AKAP13
positive regulation of ubiquitin-protein transferase activity (GO:0051443)	1/31	0.30260618810854	0.441346209371301	1	0.032258064516129	DCUN1D1
protein acetylation (GO:0006473)	1/31	0.30260618810854	0.441346209371301	1	0.032258064516129	EP300
B cell proliferation (GO:0042100)	1/32	0.310673578466261	0.447458558646593	1	0.03125	PTPRC
regulation of cell migration involved in sprouting angiogenesis (GO:0090049)	1/32	0.310673578466261	0.447458558646593	1	0.03125	THBS1
regulation of cellular amide metabolic process (GO:0034248)	1/32	0.310673578466261	0.447458558646593	1	0.03125	PRKCD
cardiac muscle tissue morphogenesis (GO:0055008)	1/32	0.310673578466261	0.447458558646593	1	0.03125	MYBPC3
regulation of intracellular protein transport (GO:0033157)	1/32	0.310673578466261	0.447458558646593	1	0.03125	PTPN1
endodermal cell differentiation (GO:0035987)	1/32	0.310673578466261	0.447458558646593	1	0.03125	MMP9
gene silencing by miRNA (GO:0035195)	1/32	0.310673578466261	0.447458558646593	1	0.03125	ADAR
response to amino acid (GO:0043200)	1/32	0.310673578466261	0.447458558646593	1	0.03125	CPEB4
hematopoietic progenitor cell differentiation (GO:0002244)	1/32	0.310673578466261	0.447458558646593	1	0.03125	PTPRC
skeletal muscle organ development (GO:0060538)	1/32	0.310673578466261	0.447458558646593	1	0.03125	CFLAR
liver development (GO:0001889)	1/32	0.310673578466261	0.447458558646593	1	0.03125	CEBPB
transcription initiation from RNA polymerase I promoter (GO:0006361)	1/32	0.310673578466261	0.447458558646593	1	0.03125	TAF1C
negative regulation of developmental growth (GO:0048640)	1/32	0.310673578466261	0.447458558646593	1	0.03125	WWC3
positive regulation of immune effector process (GO:0002699)	1/32	0.310673578466261	0.447458558646593	1	0.03125	PTPRC
regulation of neuron apoptotic process (GO:0043523)	2/98	0.313016716981724	0.45043189193452	2	0.0204081632653061	NRBP2;CPEB4
negative regulation of gene expression (GO:0010629)	5/322	0.315683526255559	0.453865283299807	5	0.015527950310559	NLRP12;ZNF281;LRP3;ZNF148;HSPA1B
response to UV (GO:0009411)	2/99	0.317264587999094	0.454488297305773	2	0.0202020202020202	PRKCD;EP300
antigen processing and presentation of peptide antigen via MHC class I (GO:0002474)	1/33	0.318648045078862	0.454488297305773	1	0.0303030303030303	HLA-F
apoptotic mitochondrial changes (GO:0008637)	1/33	0.318648045078862	0.454488297305773	1	0.0303030303030303	IFI6
regulation of cholesterol efflux (GO:0010874)	1/33	0.318648045078862	0.454488297305773	1	0.0303030303030303	NFKBIA
regulation of protein localization to cell surface (GO:2000008)	1/33	0.318648045078862	0.454488297305773	1	0.0303030303030303	LEPROT
negative chemotaxis (GO:0050919)	1/33	0.318648045078862	0.454488297305773	1	0.0303030303030303	SEMA4B
phosphatidylcholine biosynthetic process (GO:0006656)	1/33	0.318648045078862	0.454488297305773	1	0.0303030303030303	SLC44A2
positive regulation of ATP metabolic process (GO:1903580)	1/33	0.318648045078862	0.454488297305773	1	0.0303030303030303	PFKFB4
positive regulation of cholesterol transport (GO:0032376)	1/33	0.318648045078862	0.454488297305773	1	0.0303030303030303	NFKBIA
cell-matrix adhesion (GO:0007160)	2/100	0.321506425753241	0.45735421128278	2	0.02	ADAM15;VCL
regulation of transforming growth factor beta receptor signaling pathway (GO:0017015)	2/100	0.321506425753241	0.45735421128278	2	0.02	EP300;THBS1
positive regulation of translation (GO:0045727)	2/100	0.321506425753241	0.45735421128278	2	0.02	VIM;THBS1
regulation of amyloid-beta formation (GO:1902003)	1/34	0.32653065380715	0.4584479031732	1	0.0294117647058824	SP1
cardiac muscle contraction (GO:0060048)	1/34	0.32653065380715	0.4584479031732	1	0.0294117647058824	MYBPC3
cellular response to amino acid stimulus (GO:0071230)	1/34	0.32653065380715	0.4584479031732	1	0.0294117647058824	CPEB4
response to steroid hormone (GO:0048545)	1/34	0.32653065380715	0.4584479031732	1	0.0294117647058824	THBS1
striated muscle tissue development (GO:0014706)	1/34	0.32653065380715	0.4584479031732	1	0.0294117647058824	CFLAR
transcription by RNA polymerase I (GO:0006360)	1/34	0.32653065380715	0.4584479031732	1	0.0294117647058824	TAF1C
ventricular cardiac muscle tissue morphogenesis (GO:0055010)	1/34	0.32653065380715	0.4584479031732	1	0.0294117647058824	MYBPC3
negative regulation of blood vessel endothelial cell migration (GO:0043537)	1/34	0.32653065380715	0.4584479031732	1	0.0294117647058824	THBS1
negative regulation of extrinsic apoptotic signaling pathway via death domain receptors (GO:1902042)	1/34	0.32653065380715	0.4584479031732	1	0.0294117647058824	CFLAR
organic cyclic compound biosynthetic process (GO:1901362)	1/34	0.32653065380715	0.4584479031732	1	0.0294117647058824	ALOX5
positive regulation of DNA binding (GO:0043388)	1/34	0.32653065380715	0.4584479031732	1	0.0294117647058824	MMP9
positive regulation of epidermal growth factor receptor signaling pathway (GO:0045742)	1/34	0.32653065380715	0.4584479031732	1	0.0294117647058824	MMP9
positive regulation of interleukin-12 production (GO:0032735)	1/34	0.32653065380715	0.4584479031732	1	0.0294117647058824	SYK
positive regulation of pri-miRNA transcription by RNA polymerase II (GO:1902895)	1/34	0.32653065380715	0.4584479031732	1	0.0294117647058824	STAT3
positive regulation of protein dephosphorylation (GO:0035307)	1/34	0.32653065380715	0.4584479031732	1	0.0294117647058824	PRKCD
regulation of cell death (GO:0010941)	2/102	0.329970307822986	0.462473562395443	2	0.0196078431372549	CIDEB;HSPA1B
positive regulation of vasculature development (GO:1904018)	2/102	0.329970307822986	0.462473562395443	2	0.0196078431372549	SP1;THBS1
cellular protein localization (GO:0034613)	5/329	0.331567827620789	0.46255572975706	5	0.0151975683890578	FCN1;SNX27;RAB24;VCL;BICD2
antigen processing and presentation of exogenous peptide antigen (GO:0002478)	2/103	0.334191531434554	0.46255572975706	2	0.0194174757281553	HLA-F;CTSS
regulation of autophagosome assembly (GO:2000785)	1/35	0.334322458141242	0.46255572975706	1	0.0285714285714286	MTMR3
bicarbonate transport (GO:0015701)	1/35	0.334322458141242	0.46255572975706	1	0.0285714285714286	CA4
cellular response to amyloid-beta (GO:1904646)	1/35	0.334322458141242	0.46255572975706	1	0.0285714285714286	FPR2
cellular response to hydrogen peroxide (GO:0070301)	1/35	0.334322458141242	0.46255572975706	1	0.0285714285714286	PRKCD
cellular response to virus (GO:0098586)	1/35	0.334322458141242	0.46255572975706	1	0.0285714285714286	IFI6
regulation of mitotic spindle organization (GO:0060236)	1/35	0.334322458141242	0.46255572975706	1	0.0285714285714286	HSPA1B
regulation of regulated secretory pathway (GO:1903305)	1/35	0.334322458141242	0.46255572975706	1	0.0285714285714286	UNC13D
response to exogenous dsRNA (GO:0043330)	1/35	0.334322458141242	0.46255572975706	1	0.0285714285714286	FLOT1
semaphorin-plexin signaling pathway (GO:0071526)	1/35	0.334322458141242	0.46255572975706	1	0.0285714285714286	SEMA4B
intracellular pH reduction (GO:0051452)	1/35	0.334322458141242	0.46255572975706	1	0.0285714285714286	ATP6V0B
negative regulation of epithelial cell migration (GO:0010633)	1/35	0.334322458141242	0.46255572975706	1	0.0285714285714286	THBS1
oxoacid metabolic process (GO:0043436)	1/35	0.334322458141242	0.46255572975706	1	0.0285714285714286	SULT1A3
positive regulation of immunoglobulin production (GO:0002639)	1/35	0.334322458141242	0.46255572975706	1	0.0285714285714286	PTPRC
aortic valve development (GO:0003176)	1/36	0.342024499646665	0.467607099347724	1	0.0277777777777778	TNFRSF1A
regulation of androgen receptor signaling pathway (GO:0060765)	1/36	0.342024499646665	0.467607099347724	1	0.0277777777777778	EP300
calcium-dependent cell-cell adhesion via plasma membrane cell adhesion molecules (GO:0016339)	1/36	0.342024499646665	0.467607099347724	1	0.0277777777777778	SELL
regulation of microtubule-based process (GO:0032886)	1/36	0.342024499646665	0.467607099347724	1	0.0277777777777778	BICD2
regulation of mRNA processing (GO:0050684)	1/36	0.342024499646665	0.467607099347724	1	0.0277777777777778	RBM23
